Date,Ax,Ay,Weight,Bx,By
6/29/2022,-89.70081058,51.41819079,0,630711.6267,4054529.095
6/29/2022,-89.70081058,52.6371186,110.5375262,630712.5627,4054529.876
6/29/2022,-89.70081058,53.85604642,110.5375262,630713.4988,4054530.657
6/29/2022,-89.70081058,55.07497423,110.5375262,630714.4349,4054531.437
6/29/2022,-89.70081058,56.29390204,110.5375262,630715.3709,4054532.218
6/29/2022,-89.70081058,57.51282986,110.5375262,630716.307,4054532.999
6/29/2022,-89.70081058,58.73175767,110.5375262,630717.2431,4054533.78
6/29/2022,-89.70081058,59.95068548,110.5375262,630718.1791,4054534.56
6/29/2022,-89.70081058,61.1696133,55.2687631,630719.1152,4054535.341
6/29/2022,-89.70081058,62.38854111,0,630720.0513,4054536.122
6/29/2022,-89.70081058,63.60746892,125.4401987,630720.9873,4054536.903
6/29/2022,-89.70081058,64.82639674,125.4401987,630721.9234,4054537.683
6/29/2022,-89.70081058,66.04532455,125.4401987,630722.8594,4054538.464
6/29/2022,-89.70081058,67.26425236,125.4401987,630723.7955,4054539.245
6/29/2022,-89.70081058,68.48318018,125.4401987,630724.7316,4054540.026
6/29/2022,-89.70081058,69.70210799,94.08014902,630725.6676,4054540.806
6/29/2022,-89.70081058,70.92103581,0,630726.6037,4054541.587
6/29/2022,-89.70081058,72.13996362,0,630727.5398,4054542.368
6/29/2022,-89.70081058,73.35889143,0,630728.4758,4054543.149
6/29/2022,-89.70081058,74.57781925,0,630729.4119,4054543.929
6/29/2022,-89.70081058,75.79674706,0,630730.348,4054544.71
6/29/2022,-89.70081058,77.01567487,0,630731.284,4054545.491
6/29/2022,-89.70081058,78.23460269,0,630732.2201,4054546.272
6/29/2022,-89.70081058,79.4535305,0,630733.1561,4054547.052
6/29/2022,-89.70081058,80.67245831,0,630734.0922,4054547.833
6/29/2022,-89.70081058,81.89138613,0,630735.0283,4054548.614
6/29/2022,-88.48188276,1.44215043,0,630674.0288,4054496.148
6/29/2022,-88.48188276,2.661078244,0,630674.9649,4054496.929
6/29/2022,-88.48188276,3.880006057,0,630675.9009,4054497.71
6/29/2022,-88.48188276,5.098933871,0,630676.837,4054498.491
6/29/2022,-88.48188276,6.317861685,0,630677.7731,4054499.271
6/29/2022,-88.48188276,7.536789498,328.7226574,630678.7091,4054500.052
6/29/2022,-88.48188276,8.755717312,328.7226574,630679.6452,4054500.833
6/29/2022,-88.48188276,9.974645125,328.7226574,630680.5812,4054501.613
6/29/2022,-88.48188276,11.19357294,328.7226574,630681.5173,4054502.394
6/29/2022,-88.48188276,12.41250075,328.7226574,630682.4534,4054503.175
6/29/2022,-88.48188276,13.63142857,0,630683.3894,4054503.956
6/29/2022,-88.48188276,14.85035638,0,630684.3255,4054504.736
6/29/2022,-88.48188276,16.06928419,0,630685.2616,4054505.517
6/29/2022,-88.48188276,17.28821201,194.5076472,630686.1976,4054506.298
6/29/2022,-88.48188276,18.50713982,259.3435296,630687.1337,4054507.079
6/29/2022,-88.48188276,19.72606763,259.3435296,630688.0698,4054507.859
6/29/2022,-88.48188276,20.94499545,259.3435296,630689.0058,4054508.64
6/29/2022,-88.48188276,22.16392326,259.3435296,630689.9419,4054509.421
6/29/2022,-88.48188276,23.38285108,259.3435296,630690.878,4054510.202
6/29/2022,-88.48188276,24.60177889,259.3435296,630691.814,4054510.982
6/29/2022,-88.48188276,25.8207067,0,630692.7501,4054511.763
6/29/2022,-88.48188276,27.03963452,0,630693.6861,4054512.544
6/29/2022,-88.48188276,28.25856233,0,630694.6222,4054513.325
6/29/2022,-88.48188276,29.47749014,268.5286714,630695.5583,4054514.105
6/29/2022,-88.48188276,30.69641796,268.5286714,630696.4943,4054514.886
6/29/2022,-88.48188276,31.91534577,268.5286714,630697.4304,4054515.667
6/29/2022,-88.48188276,33.13427358,268.5286714,630698.3665,4054516.448
6/29/2022,-88.48188276,34.3532014,67.13216786,630699.3025,4054517.228
6/29/2022,-88.48188276,35.57212921,0,630700.2386,4054518.009
6/29/2022,-88.48188276,36.79105702,0,630701.1747,4054518.79
6/29/2022,-88.48188276,38.00998484,0,630702.1107,4054519.571
6/29/2022,-88.48188276,39.22891265,0,630703.0468,4054520.351
6/29/2022,-88.48188276,40.44784047,0,630703.9828,4054521.132
6/29/2022,-88.48188276,41.66676828,0,630704.9189,4054521.913
6/29/2022,-88.48188276,42.88569609,0,630705.855,4054522.694
6/29/2022,-88.48188276,44.10462391,0,630706.791,4054523.474
6/29/2022,-88.48188276,45.32355172,0,630707.7271,4054524.255
6/29/2022,-88.48188276,46.54247953,0,630708.6632,4054525.036
6/29/2022,-88.48188276,47.76140735,0,630709.5992,4054525.817
6/29/2022,-88.48188276,48.98033516,0,630710.5353,4054526.597
6/29/2022,-88.48188276,50.19926297,0,630711.4714,4054527.378
6/29/2022,-88.48188276,51.41819079,0,630712.4074,4054528.159
6/29/2022,-88.48188276,52.6371186,0,630713.3435,4054528.94
6/29/2022,-88.48188276,53.85604642,0,630714.2796,4054529.72
6/29/2022,-88.48188276,55.07497423,0,630715.2156,4054530.501
6/29/2022,-88.48188276,56.29390204,0,630716.1517,4054531.282
6/29/2022,-88.48188276,57.51282986,0,630717.0877,4054532.063
6/29/2022,-88.48188276,58.73175767,0,630718.0238,4054532.843
6/29/2022,-88.48188276,59.95068548,0,630718.9599,4054533.624
6/29/2022,-88.48188276,61.1696133,0,630719.8959,4054534.405
6/29/2022,-88.48188276,62.38854111,0,630720.832,4054535.186
6/29/2022,-88.48188276,63.60746892,0,630721.7681,4054535.966
6/29/2022,-88.48188276,64.82639674,0,630722.7041,4054536.747
6/29/2022,-88.48188276,66.04532455,0,630723.6402,4054537.528
6/29/2022,-88.48188276,67.26425236,0,630724.5763,4054538.309
6/29/2022,-88.48188276,68.48318018,0,630725.5123,4054539.089
6/29/2022,-88.48188276,69.70210799,0,630726.4484,4054539.87
6/29/2022,-88.48188276,70.92103581,0,630727.3844,4054540.651
6/29/2022,-88.48188276,72.13996362,0,630728.3205,4054541.432
6/29/2022,-88.48188276,73.35889143,0,630729.2566,4054542.212
6/29/2022,-88.48188276,74.57781925,0,630730.1926,4054542.993
6/29/2022,-88.48188276,75.79674706,0,630731.1287,4054543.774
6/29/2022,-88.48188276,77.01567487,0,630732.0648,4054544.555
6/29/2022,-88.48188276,78.23460269,0,630733.0008,4054545.335
6/29/2022,-88.48188276,79.4535305,0,630733.9369,4054546.116
6/29/2022,-88.48188276,80.67245831,0,630734.873,4054546.897
6/29/2022,-88.48188276,81.89138613,0,630735.809,4054547.678
6/29/2022,-87.26295495,1.44215043,0,630674.8095,4054495.212
6/29/2022,-87.26295495,2.661078244,0,630675.7456,4054495.993
6/29/2022,-87.26295495,3.880006057,0,630676.6817,4054496.774
6/29/2022,-87.26295495,5.098933871,114.7671516,630677.6177,4054497.554
6/29/2022,-87.26295495,6.317861685,229.5343032,630678.5538,4054498.335
6/29/2022,-87.26295495,7.536789498,229.5343032,630679.4899,4054499.116
6/29/2022,-87.26295495,8.755717312,229.5343032,630680.4259,4054499.897
6/29/2022,-87.26295495,9.974645125,229.5343032,630681.362,4054500.677
6/29/2022,-87.26295495,11.19357294,229.5343032,630682.2981,4054501.458
6/29/2022,-87.26295495,12.41250075,229.5343032,630683.2341,4054502.239
6/29/2022,-87.26295495,13.63142857,505.2456384,630684.1702,4054503.02
6/29/2022,-87.26295495,14.85035638,505.2456384,630685.1063,4054503.8
6/29/2022,-87.26295495,16.06928419,447.8620626,630686.0423,4054504.581
6/29/2022,-87.26295495,17.28821201,275.7113352,630686.9784,4054505.362
6/29/2022,-87.26295495,18.50713982,275.7113352,630687.9144,4054506.143
6/29/2022,-87.26295495,19.72606763,206.7835014,630688.8505,4054506.923
6/29/2022,-87.26295495,20.94499545,0,630689.7866,4054507.704
6/29/2022,-87.26295495,22.16392326,0,630690.7226,4054508.485
6/29/2022,-87.26295495,23.38285108,0,630691.6587,4054509.266
6/29/2022,-87.26295495,24.60177889,358.1471081,630692.5948,4054510.046
6/29/2022,-87.26295495,25.8207067,358.1471081,630693.5308,4054510.827
6/29/2022,-87.26295495,27.03963452,358.1471081,630694.4669,4054511.608
6/29/2022,-87.26295495,28.25856233,358.1471081,630695.403,4054512.389
6/29/2022,-87.26295495,29.47749014,358.1471081,630696.339,4054513.169
6/29/2022,-87.26295495,30.69641796,268.610331,630697.2751,4054513.95
6/29/2022,-87.26295495,31.91534577,0,630698.2111,4054514.731
6/29/2022,-87.26295495,33.13427358,0,630699.1472,4054515.512
6/29/2022,-87.26295495,34.3532014,0,630700.0833,4054516.292
6/29/2022,-87.26295495,35.57212921,0,630701.0193,4054517.073
6/29/2022,-87.26295495,36.79105702,0,630701.9554,4054517.854
6/29/2022,-87.26295495,38.00998484,0,630702.8915,4054518.635
6/29/2022,-87.26295495,39.22891265,0,630703.8275,4054519.415
6/29/2022,-87.26295495,40.44784047,0,630704.7636,4054520.196
6/29/2022,-87.26295495,41.66676828,0,630705.6997,4054520.977
6/29/2022,-87.26295495,42.88569609,0,630706.6357,4054521.758
6/29/2022,-87.26295495,44.10462391,0,630707.5718,4054522.538
6/29/2022,-87.26295495,45.32355172,0,630708.5079,4054523.319
6/29/2022,-87.26295495,46.54247953,0,630709.4439,4054524.1
6/29/2022,-87.26295495,47.76140735,0,630710.38,4054524.881
6/29/2022,-87.26295495,48.98033516,0,630711.316,4054525.661
6/29/2022,-87.26295495,50.19926297,0,630712.2521,4054526.442
6/29/2022,-87.26295495,51.41819079,0,630713.1882,4054527.223
6/29/2022,-87.26295495,52.6371186,0,630714.1242,4054528.004
6/29/2022,-87.26295495,53.85604642,0,630715.0603,4054528.784
6/29/2022,-87.26295495,55.07497423,0,630715.9964,4054529.565
6/29/2022,-87.26295495,56.29390204,0,630716.9324,4054530.346
6/29/2022,-87.26295495,57.51282986,0,630717.8685,4054531.127
6/29/2022,-87.26295495,58.73175767,0,630718.8046,4054531.907
6/29/2022,-87.26295495,59.95068548,0,630719.7406,4054532.688
6/29/2022,-87.26295495,61.1696133,0,630720.6767,4054533.469
6/29/2022,-87.26295495,62.38854111,0,630721.6127,4054534.25
6/29/2022,-87.26295495,63.60746892,0,630722.5488,4054535.03
6/29/2022,-87.26295495,64.82639674,0,630723.4849,4054535.811
6/29/2022,-87.26295495,66.04532455,0,630724.4209,4054536.592
6/29/2022,-87.26295495,67.26425236,0,630725.357,4054537.373
6/29/2022,-87.26295495,68.48318018,0,630726.2931,4054538.153
6/29/2022,-87.26295495,69.70210799,0,630727.2291,4054538.934
6/29/2022,-87.26295495,70.92103581,0,630728.1652,4054539.715
6/29/2022,-87.26295495,72.13996362,0,630729.1013,4054540.496
6/29/2022,-87.26295495,73.35889143,0,630730.0373,4054541.276
6/29/2022,-87.26295495,74.57781925,0,630730.9734,4054542.057
6/29/2022,-87.26295495,75.79674706,0,630731.9095,4054542.838
6/29/2022,-87.26295495,77.01567487,0,630732.8455,4054543.619
6/29/2022,-87.26295495,78.23460269,0,630733.7816,4054544.399
6/29/2022,-87.26295495,79.4535305,0,630734.7176,4054545.18
6/29/2022,-87.26295495,80.67245831,0,630735.6537,4054545.961
6/29/2022,-87.26295495,81.89138613,0,630736.5898,4054546.742
6/29/2022,-86.04402714,1.44215043,0,630675.5903,4054494.276
6/29/2022,-86.04402714,2.661078244,0,630676.5264,4054495.057
6/29/2022,-86.04402714,3.880006057,0,630677.4624,4054495.838
6/29/2022,-86.04402714,5.098933871,114.7671516,630678.3985,4054496.618
6/29/2022,-86.04402714,6.317861685,229.5343032,630679.3346,4054497.399
6/29/2022,-86.04402714,7.536789498,393.4297245,630680.2706,4054498.18
6/29/2022,-86.04402714,8.755717312,393.4297245,630681.2067,4054498.961
6/29/2022,-86.04402714,9.974645125,393.4297245,630682.1427,4054499.741
6/29/2022,-86.04402714,11.19357294,393.4297245,630683.0788,4054500.522
6/29/2022,-86.04402714,12.41250075,393.4297245,630684.0149,4054501.303
6/29/2022,-86.04402714,13.63142857,505.2456384,630684.9509,4054502.084
6/29/2022,-86.04402714,14.85035638,505.2456384,630685.887,4054502.864
6/29/2022,-86.04402714,16.06928419,447.8620626,630686.8231,4054503.645
6/29/2022,-86.04402714,17.28821201,275.7113352,630687.7591,4054504.426
6/29/2022,-86.04402714,18.50713982,275.7113352,630688.6952,4054505.207
6/29/2022,-86.04402714,19.72606763,354.0952052,630689.6313,4054505.987
6/29/2022,-86.04402714,20.94499545,147.3117038,630690.5673,4054506.768
6/29/2022,-86.04402714,22.16392326,282.7905266,630691.5034,4054507.549
6/29/2022,-86.04402714,23.38285108,327.9501342,630692.4395,4054508.33
6/29/2022,-86.04402714,24.60177889,179.7177304,630693.3755,4054509.11
6/29/2022,-86.04402714,25.8207067,179.7177304,630694.3116,4054509.891
6/29/2022,-86.04402714,27.03963452,179.7177304,630695.2476,4054510.672
6/29/2022,-86.04402714,28.25856233,179.7177304,630696.1837,4054511.453
6/29/2022,-86.04402714,29.47749014,179.7177304,630697.1198,4054512.233
6/29/2022,-86.04402714,30.69641796,179.7177304,630698.0558,4054513.014
6/29/2022,-86.04402714,31.91534577,237.630919,630698.9919,4054513.795
6/29/2022,-86.04402714,33.13427358,73.6558519,630699.928,4054514.576
6/29/2022,-86.04402714,34.3532014,0,630700.864,4054515.356
6/29/2022,-86.04402714,35.57212921,0,630701.8001,4054516.137
6/29/2022,-86.04402714,36.79105702,0,630702.7362,4054516.918
6/29/2022,-86.04402714,38.00998484,0,630703.6722,4054517.699
6/29/2022,-86.04402714,39.22891265,0,630704.6083,4054518.479
6/29/2022,-86.04402714,40.44784047,0,630705.5443,4054519.26
6/29/2022,-86.04402714,41.66676828,0,630706.4804,4054520.041
6/29/2022,-86.04402714,42.88569609,0,630707.4165,4054520.822
6/29/2022,-86.04402714,44.10462391,0,630708.3525,4054521.602
6/29/2022,-86.04402714,45.32355172,0,630709.2886,4054522.383
6/29/2022,-86.04402714,46.54247953,0,630710.2247,4054523.164
6/29/2022,-86.04402714,47.76140735,0,630711.1607,4054523.945
6/29/2022,-86.04402714,48.98033516,0,630712.0968,4054524.725
6/29/2022,-86.04402714,50.19926297,255.3628001,630713.0329,4054525.506
6/29/2022,-86.04402714,51.41819079,340.4837334,630713.9689,4054526.287
6/29/2022,-86.04402714,52.6371186,340.4837334,630714.905,4054527.068
6/29/2022,-86.04402714,53.85604642,340.4837334,630715.8411,4054527.848
6/29/2022,-86.04402714,55.07497423,340.4837334,630716.7771,4054528.629
6/29/2022,-86.04402714,56.29390204,85.12093335,630717.7132,4054529.41
6/29/2022,-86.04402714,57.51282986,0,630718.6492,4054530.191
6/29/2022,-86.04402714,58.73175767,0,630719.5853,4054530.971
6/29/2022,-86.04402714,59.95068548,0,630720.5214,4054531.752
6/29/2022,-86.04402714,61.1696133,199.4204708,630721.4574,4054532.533
6/29/2022,-86.04402714,62.38854111,265.8939611,630722.3935,4054533.314
6/29/2022,-86.04402714,63.60746892,265.8939611,630723.3296,4054534.094
6/29/2022,-86.04402714,64.82639674,265.8939611,630724.2656,4054534.875
6/29/2022,-86.04402714,66.04532455,132.9469805,630725.2017,4054535.656
6/29/2022,-86.04402714,67.26425236,0,630726.1378,4054536.437
6/29/2022,-86.04402714,68.48318018,0,630727.0738,4054537.217
6/29/2022,-86.04402714,69.70210799,0,630728.0099,4054537.998
6/29/2022,-86.04402714,70.92103581,0,630728.9459,4054538.779
6/29/2022,-86.04402714,72.13996362,0,630729.882,4054539.56
6/29/2022,-86.04402714,73.35889143,0,630730.8181,4054540.34
6/29/2022,-86.04402714,74.57781925,0,630731.7541,4054541.121
6/29/2022,-86.04402714,75.79674706,0,630732.6902,4054541.902
6/29/2022,-86.04402714,77.01567487,0,630733.6263,4054542.683
6/29/2022,-86.04402714,78.23460269,0,630734.5623,4054543.463
6/29/2022,-86.04402714,79.4535305,0,630735.4984,4054544.244
6/29/2022,-86.04402714,80.67245831,0,630736.4345,4054545.025
6/29/2022,-86.04402714,81.89138613,0,630737.3705,4054545.806
6/29/2022,-84.82509932,1.44215043,0,630676.371,4054493.34
6/29/2022,-84.82509932,2.661078244,0,630677.3071,4054494.121
6/29/2022,-84.82509932,3.880006057,0,630678.2432,4054494.902
6/29/2022,-84.82509932,5.098933871,0,630679.1792,4054495.682
6/29/2022,-84.82509932,6.317861685,0,630680.1153,4054496.463
6/29/2022,-84.82509932,7.536789498,163.8954214,630681.0514,4054497.244
6/29/2022,-84.82509932,8.755717312,163.8954214,630681.9874,4054498.025
6/29/2022,-84.82509932,9.974645125,163.8954214,630682.9235,4054498.805
6/29/2022,-84.82509932,11.19357294,163.8954214,630683.8596,4054499.586
6/29/2022,-84.82509932,12.41250075,163.8954214,630684.7956,4054500.367
6/29/2022,-84.82509932,13.63142857,0,630685.7317,4054501.148
6/29/2022,-84.82509932,14.85035638,0,630686.6678,4054501.928
6/29/2022,-84.82509932,16.06928419,0,630687.6038,4054502.709
6/29/2022,-84.82509932,17.28821201,0,630688.5399,4054503.49
6/29/2022,-84.82509932,18.50713982,0,630689.4759,4054504.271
6/29/2022,-84.82509932,19.72606763,147.3117038,630690.412,4054505.051
6/29/2022,-84.82509932,20.94499545,147.3117038,630691.3481,4054505.832
6/29/2022,-84.82509932,22.16392326,282.7905266,630692.2841,4054506.613
6/29/2022,-84.82509932,23.38285108,327.9501342,630693.2202,4054507.394
6/29/2022,-84.82509932,24.60177889,327.9501342,630694.1563,4054508.174
6/29/2022,-84.82509932,25.8207067,327.9501342,630695.0923,4054508.955
6/29/2022,-84.82509932,27.03963452,327.9501342,630696.0284,4054509.736
6/29/2022,-84.82509932,28.25856233,327.9501342,630696.9645,4054510.517
6/29/2022,-84.82509932,29.47749014,327.9501342,630697.9005,4054511.297
6/29/2022,-84.82509932,30.69641796,327.9501342,630698.8366,4054512.078
6/29/2022,-84.82509932,31.91534577,237.630919,630699.7726,4054512.859
6/29/2022,-84.82509932,33.13427358,73.6558519,630700.7087,4054513.64
6/29/2022,-84.82509932,34.3532014,0,630701.6448,4054514.42
6/29/2022,-84.82509932,35.57212921,0,630702.5808,4054515.201
6/29/2022,-84.82509932,36.79105702,0,630703.5169,4054515.982
6/29/2022,-84.82509932,38.00998484,0,630704.453,4054516.763
6/29/2022,-84.82509932,39.22891265,0,630705.389,4054517.543
6/29/2022,-84.82509932,40.44784047,0,630706.3251,4054518.324
6/29/2022,-84.82509932,41.66676828,0,630707.2612,4054519.105
6/29/2022,-84.82509932,42.88569609,0,630708.1972,4054519.886
6/29/2022,-84.82509932,44.10462391,0,630709.1333,4054520.666
6/29/2022,-84.82509932,45.32355172,0,630710.0694,4054521.447
6/29/2022,-84.82509932,46.54247953,0,630711.0054,4054522.228
6/29/2022,-84.82509932,47.76140735,0,630711.9415,4054523.009
6/29/2022,-84.82509932,48.98033516,0,630712.8775,4054523.789
6/29/2022,-84.82509932,50.19926297,255.3628001,630713.8136,4054524.57
6/29/2022,-84.82509932,51.41819079,340.4837334,630714.7497,4054525.351
6/29/2022,-84.82509932,52.6371186,396.8528329,630715.6857,4054526.132
6/29/2022,-84.82509932,53.85604642,179.7177304,630716.6218,4054526.912
6/29/2022,-84.82509932,55.07497423,179.7177304,630717.5579,4054527.693
6/29/2022,-84.82509932,56.29390204,310.5973314,630718.4939,4054528.474
6/29/2022,-84.82509932,57.51282986,225.4763981,630719.43,4054529.255
6/29/2022,-84.82509932,58.73175767,225.4763981,630720.3661,4054530.035
6/29/2022,-84.82509932,59.95068548,225.4763981,630721.3021,4054530.816
6/29/2022,-84.82509932,61.1696133,424.8968689,630722.2382,4054531.597
6/29/2022,-84.82509932,62.38854111,322.2630606,630723.1742,4054532.378
6/29/2022,-84.82509932,63.60746892,320.1829007,630724.1103,4054533.158
6/29/2022,-84.82509932,64.82639674,483.0497196,630725.0464,4054533.939
6/29/2022,-84.82509932,66.04532455,350.1027391,630725.9824,4054534.72
6/29/2022,-84.82509932,67.26425236,217.1557585,630726.9185,4054535.501
6/29/2022,-84.82509932,68.48318018,217.1557585,630727.8546,4054536.281
6/29/2022,-84.82509932,69.70210799,217.1557585,630728.7906,4054537.062
6/29/2022,-84.82509932,70.92103581,217.1557585,630729.7267,4054537.843
6/29/2022,-84.82509932,72.13996362,217.1557585,630730.6628,4054538.624
6/29/2022,-84.82509932,73.35889143,54.28893963,630731.5988,4054539.404
6/29/2022,-84.82509932,74.57781925,0,630732.5349,4054540.185
6/29/2022,-84.82509932,75.79674706,0,630733.471,4054540.966
6/29/2022,-84.82509932,77.01567487,0,630734.407,4054541.747
6/29/2022,-84.82509932,78.23460269,0,630735.3431,4054542.527
6/29/2022,-84.82509932,79.4535305,0,630736.2791,4054543.308
6/29/2022,-84.82509932,80.67245831,0,630737.2152,4054544.089
6/29/2022,-84.82509932,81.89138613,0,630738.1513,4054544.87
6/29/2022,-83.60617151,1.44215043,0,630677.1518,4054492.404
6/29/2022,-83.60617151,2.661078244,0,630678.0879,4054493.185
6/29/2022,-83.60617151,3.880006057,0,630679.0239,4054493.965
6/29/2022,-83.60617151,5.098933871,137.6700615,630679.96,4054494.746
6/29/2022,-83.60617151,6.317861685,275.340123,630680.8961,4054495.527
6/29/2022,-83.60617151,7.536789498,275.340123,630681.8321,4054496.308
6/29/2022,-83.60617151,8.755717312,275.340123,630682.7682,4054497.088
6/29/2022,-83.60617151,9.974645125,206.5050922,630683.7042,4054497.869
6/29/2022,-83.60617151,11.19357294,192.4850052,630684.6403,4054498.65
6/29/2022,-83.60617151,12.41250075,256.6466735,630685.5764,4054499.431
6/29/2022,-83.60617151,13.63142857,256.6466735,630686.5124,4054500.211
6/29/2022,-83.60617151,14.85035638,256.6466735,630687.4485,4054500.992
6/29/2022,-83.60617151,16.06928419,256.6466735,630688.3846,4054501.773
6/29/2022,-83.60617151,17.28821201,256.6466735,630689.3206,4054502.554
6/29/2022,-83.60617151,18.50713982,256.6466735,630690.2567,4054503.334
6/29/2022,-83.60617151,19.72606763,0,630691.1928,4054504.115
6/29/2022,-83.60617151,20.94499545,136.7640991,630692.1288,4054504.896
6/29/2022,-83.60617151,22.16392326,273.5281982,630693.0649,4054505.677
6/29/2022,-83.60617151,23.38285108,273.5281982,630694.0009,4054506.457
6/29/2022,-83.60617151,24.60177889,273.5281982,630694.937,4054507.238
6/29/2022,-83.60617151,25.8207067,273.5281982,630695.8731,4054508.019
6/29/2022,-83.60617151,27.03963452,273.5281982,630696.8091,4054508.8
6/29/2022,-83.60617151,28.25856233,68.38204954,630697.7452,4054509.58
6/29/2022,-83.60617151,29.47749014,0,630698.6813,4054510.361
6/29/2022,-83.60617151,30.69641796,0,630699.6173,4054511.142
6/29/2022,-83.60617151,31.91534577,0,630700.5534,4054511.923
6/29/2022,-83.60617151,33.13427358,0,630701.4895,4054512.703
6/29/2022,-83.60617151,34.3532014,0,630702.4255,4054513.484
6/29/2022,-83.60617151,35.57212921,0,630703.3616,4054514.265
6/29/2022,-83.60617151,36.79105702,0,630704.2977,4054515.046
6/29/2022,-83.60617151,38.00998484,0,630705.2337,4054515.826
6/29/2022,-83.60617151,39.22891265,0,630706.1698,4054516.607
6/29/2022,-83.60617151,40.44784047,0,630707.1058,4054517.388
6/29/2022,-83.60617151,41.66676828,0,630708.0419,4054518.169
6/29/2022,-83.60617151,42.88569609,0,630708.978,4054518.949
6/29/2022,-83.60617151,44.10462391,0,630709.914,4054519.73
6/29/2022,-83.60617151,45.32355172,0,630710.8501,4054520.511
6/29/2022,-83.60617151,46.54247953,0,630711.7862,4054521.292
6/29/2022,-83.60617151,47.76140735,0,630712.7222,4054522.072
6/29/2022,-83.60617151,48.98033516,0,630713.6583,4054522.853
6/29/2022,-83.60617151,50.19926297,0,630714.5944,4054523.634
6/29/2022,-83.60617151,51.41819079,0,630715.5304,4054524.415
6/29/2022,-83.60617151,52.6371186,56.36909951,630716.4665,4054525.195
6/29/2022,-83.60617151,53.85604642,225.4763981,630717.4025,4054525.976
6/29/2022,-83.60617151,55.07497423,225.4763981,630718.3386,4054526.757
6/29/2022,-83.60617151,56.29390204,225.4763981,630719.2747,4054527.538
6/29/2022,-83.60617151,57.51282986,225.4763981,630720.2107,4054528.318
6/29/2022,-83.60617151,58.73175767,225.4763981,630721.1468,4054529.099
6/29/2022,-83.60617151,59.95068548,225.4763981,630722.0829,4054529.88
6/29/2022,-83.60617151,61.1696133,225.4763981,630723.0189,4054530.661
6/29/2022,-83.60617151,62.38854111,56.36909951,630723.955,4054531.441
6/29/2022,-83.60617151,63.60746892,54.28893963,630724.8911,4054532.222
6/29/2022,-83.60617151,64.82639674,217.1557585,630725.8271,4054533.003
6/29/2022,-83.60617151,66.04532455,217.1557585,630726.7632,4054533.784
6/29/2022,-83.60617151,67.26425236,217.1557585,630727.6993,4054534.564
6/29/2022,-83.60617151,68.48318018,217.1557585,630728.6353,4054535.345
6/29/2022,-83.60617151,69.70210799,217.1557585,630729.5714,4054536.126
6/29/2022,-83.60617151,70.92103581,217.1557585,630730.5074,4054536.907
6/29/2022,-83.60617151,72.13996362,217.1557585,630731.4435,4054537.687
6/29/2022,-83.60617151,73.35889143,54.28893963,630732.3796,4054538.468
6/29/2022,-83.60617151,74.57781925,0,630733.3156,4054539.249
6/29/2022,-83.60617151,75.79674706,0,630734.2517,4054540.03
6/29/2022,-83.60617151,77.01567487,0,630735.1878,4054540.81
6/29/2022,-83.60617151,78.23460269,0,630736.1238,4054541.591
6/29/2022,-83.60617151,79.4535305,0,630737.0599,4054542.372
6/29/2022,-83.60617151,80.67245831,0,630737.996,4054543.153
6/29/2022,-83.60617151,81.89138613,0,630738.932,4054543.933
6/29/2022,-82.38724369,1.44215043,0,630677.9325,4054491.468
6/29/2022,-82.38724369,2.661078244,0,630678.8686,4054492.249
6/29/2022,-82.38724369,3.880006057,0,630679.8047,4054493.029
6/29/2022,-82.38724369,5.098933871,137.6700615,630680.7407,4054493.81
6/29/2022,-82.38724369,6.317861685,275.340123,630681.6768,4054494.591
6/29/2022,-82.38724369,7.536789498,275.340123,630682.6129,4054495.372
6/29/2022,-82.38724369,8.755717312,275.340123,630683.5489,4054496.152
6/29/2022,-82.38724369,9.974645125,206.5050922,630684.485,4054496.933
6/29/2022,-82.38724369,11.19357294,498.9070594,630685.4211,4054497.714
6/29/2022,-82.38724369,12.41250075,179.7177304,630686.3571,4054498.495
6/29/2022,-82.38724369,13.63142857,179.7177304,630687.2932,4054499.275
6/29/2022,-82.38724369,14.85035638,179.7177304,630688.2292,4054500.056
6/29/2022,-82.38724369,16.06928419,179.7177304,630689.1653,4054500.837
6/29/2022,-82.38724369,17.28821201,358.7873583,630690.1014,4054501.618
6/29/2022,-82.38724369,18.50713982,256.6466735,630691.0374,4054502.398
6/29/2022,-82.38724369,19.72606763,89.6725152,630691.9735,4054503.179
6/29/2022,-82.38724369,20.94499545,495.4541599,630692.9096,4054503.96
6/29/2022,-82.38724369,22.16392326,179.7177304,630693.8456,4054504.741
6/29/2022,-82.38724369,23.38285108,179.7177304,630694.7817,4054505.521
6/29/2022,-82.38724369,24.60177889,179.7177304,630695.7178,4054506.302
6/29/2022,-82.38724369,25.8207067,179.7177304,630696.6538,4054507.083
6/29/2022,-82.38724369,27.03963452,273.5281982,630697.5899,4054507.864
6/29/2022,-82.38724369,28.25856233,252.5294884,630698.526,4054508.644
6/29/2022,-82.38724369,29.47749014,245.5299184,630699.462,4054509.425
6/29/2022,-82.38724369,30.69641796,245.5299184,630700.3981,4054510.206
6/29/2022,-82.38724369,31.91534577,245.5299184,630701.3341,4054510.987
6/29/2022,-82.38724369,33.13427358,245.5299184,630702.2702,4054511.767
6/29/2022,-82.38724369,34.3532014,245.5299184,630703.2063,4054512.548
6/29/2022,-82.38724369,35.57212921,245.5299184,630704.1423,4054513.329
