Date,Ax,Ay,Weight,Bx,By
6/3/2022,-155.5229125,73.35889143,261.6507652,630686.3154,4054593.696
6/3/2022,-155.5229125,74.57781925,65.4126913,630687.2514,4054594.477
6/3/2022,-155.5229125,75.79674706,0,630688.1875,4054595.257
6/3/2022,-155.5229125,77.01567487,0,630689.1236,4054596.038
6/3/2022,-155.5229125,78.23460269,0,630690.0596,4054596.819
6/3/2022,-155.5229125,79.4535305,0,630690.9957,4054597.6
6/3/2022,-155.5229125,80.67245831,0,630691.9318,4054598.38
6/3/2022,-155.5229125,81.89138613,0,630692.8678,4054599.161
6/3/2022,-154.3039847,1.44215043,0,630631.8683,4054546.696
6/3/2022,-154.3039847,2.661078244,0,630632.8044,4054547.476
6/3/2022,-154.3039847,3.880006057,0,630633.7405,4054548.257
6/3/2022,-154.3039847,5.098933871,96.93122457,630634.6765,4054549.038
6/3/2022,-154.3039847,6.317861685,193.8624491,630635.6126,4054549.819
6/3/2022,-154.3039847,7.536789498,193.8624491,630636.5487,4054550.599
6/3/2022,-154.3039847,8.755717312,193.8624491,630637.4847,4054551.38
6/3/2022,-154.3039847,9.974645125,193.8624491,630638.4208,4054552.161
6/3/2022,-154.3039847,11.19357294,96.93122457,630639.3569,4054552.942
6/3/2022,-154.3039847,12.41250075,0,630640.2929,4054553.722
6/3/2022,-154.3039847,13.63142857,0,630641.229,4054554.503
6/3/2022,-154.3039847,14.85035638,70.88545039,630642.1651,4054555.284
6/3/2022,-154.3039847,16.06928419,141.7709008,630643.1011,4054556.065
6/3/2022,-154.3039847,17.28821201,141.7709008,630644.0372,4054556.845
6/3/2022,-154.3039847,18.50713982,141.7709008,630644.9732,4054557.626
6/3/2022,-154.3039847,19.72606763,141.7709008,630645.9093,4054558.407
6/3/2022,-154.3039847,20.94499545,141.7709008,630646.8454,4054559.188
6/3/2022,-154.3039847,22.16392326,141.7709008,630647.7814,4054559.968
6/3/2022,-154.3039847,23.38285108,141.7709008,630648.7175,4054560.749
6/3/2022,-154.3039847,24.60177889,141.7709008,630649.6536,4054561.53
6/3/2022,-154.3039847,25.8207067,141.7709008,630650.5896,4054562.311
6/3/2022,-154.3039847,27.03963452,127.1182393,630651.5257,4054563.091
6/3/2022,-154.3039847,28.25856233,112.4655778,630652.4618,4054563.872
6/3/2022,-154.3039847,29.47749014,112.4655778,630653.3978,4054564.653
6/3/2022,-154.3039847,30.69641796,112.4655778,630654.3339,4054565.434
6/3/2022,-154.3039847,31.91534577,112.4655778,630655.2699,4054566.214
6/3/2022,-154.3039847,33.13427358,112.4655778,630656.206,4054566.995
6/3/2022,-154.3039847,34.3532014,112.4655778,630657.1421,4054567.776
6/3/2022,-154.3039847,35.57212921,112.4655778,630658.0781,4054568.557
6/3/2022,-154.3039847,36.79105702,0,630659.0142,4054569.337
6/3/2022,-154.3039847,38.00998484,0,630659.9503,4054570.118
6/3/2022,-154.3039847,39.22891265,0,630660.8863,4054570.899
6/3/2022,-154.3039847,40.44784047,0,630661.8224,4054571.68
6/3/2022,-154.3039847,41.66676828,0,630662.7585,4054572.46
6/3/2022,-154.3039847,42.88569609,0,630663.6945,4054573.241
6/3/2022,-154.3039847,44.10462391,0,630664.6306,4054574.022
6/3/2022,-154.3039847,45.32355172,0,630665.5667,4054574.803
6/3/2022,-154.3039847,46.54247953,0,630666.5027,4054575.583
6/3/2022,-154.3039847,47.76140735,0,630667.4388,4054576.364
6/3/2022,-154.3039847,48.98033516,0,630668.3748,4054577.145
6/3/2022,-154.3039847,50.19926297,0,630669.3109,4054577.926
6/3/2022,-154.3039847,51.41819079,0,630670.247,4054578.706
6/3/2022,-154.3039847,52.6371186,187.7380555,630671.183,4054579.487
6/3/2022,-154.3039847,53.85604642,187.7380555,630672.1191,4054580.268
6/3/2022,-154.3039847,55.07497423,187.7380555,630673.0552,4054581.049
6/3/2022,-154.3039847,56.29390204,187.7380555,630673.9912,4054581.829
6/3/2022,-154.3039847,57.51282986,187.7380555,630674.9273,4054582.61
6/3/2022,-154.3039847,58.73175767,187.7380555,630675.8634,4054583.391
6/3/2022,-154.3039847,59.95068548,187.7380555,630676.7994,4054584.172
6/3/2022,-154.3039847,61.1696133,187.7380555,630677.7355,4054584.952
6/3/2022,-154.3039847,62.38854111,187.7380555,630678.6715,4054585.733
6/3/2022,-154.3039847,63.60746892,332.6193533,630679.6076,4054586.514
6/3/2022,-154.3039847,64.82639674,285.6848394,630680.5437,4054587.295
6/3/2022,-154.3039847,66.04532455,416.510222,630681.4797,4054588.075
6/3/2022,-154.3039847,67.26425236,547.3356046,630682.4158,4054588.856
6/3/2022,-154.3039847,68.48318018,547.3356046,630683.3519,4054589.637
6/3/2022,-154.3039847,69.70210799,547.3356046,630684.2879,4054590.418
6/3/2022,-154.3039847,70.92103581,547.3356046,630685.224,4054591.198
6/3/2022,-154.3039847,72.13996362,404.4931849,630686.1601,4054591.979
6/3/2022,-154.3039847,73.35889143,261.6507652,630687.0961,4054592.76
6/3/2022,-154.3039847,74.57781925,65.4126913,630688.0322,4054593.541
6/3/2022,-154.3039847,75.79674706,0,630688.9683,4054594.321
6/3/2022,-154.3039847,77.01567487,0,630689.9043,4054595.102
6/3/2022,-154.3039847,78.23460269,0,630690.8404,4054595.883
6/3/2022,-154.3039847,79.4535305,0,630691.7764,4054596.664
6/3/2022,-154.3039847,80.67245831,0,630692.7125,4054597.444
6/3/2022,-154.3039847,81.89138613,0,630693.6486,4054598.225
6/3/2022,-153.0850569,1.44215043,0,630632.6491,4054545.76
6/3/2022,-153.0850569,2.661078244,0,630633.5852,4054546.54
6/3/2022,-153.0850569,3.880006057,0,630634.5212,4054547.321
6/3/2022,-153.0850569,5.098933871,96.3156611,630635.4573,4054548.102
6/3/2022,-153.0850569,6.317861685,192.6313222,630636.3934,4054548.883
6/3/2022,-153.0850569,7.536789498,192.6313222,630637.3294,4054549.663
6/3/2022,-153.0850569,8.755717312,192.6313222,630638.2655,4054550.444
6/3/2022,-153.0850569,9.974645125,192.6313222,630639.2015,4054551.225
6/3/2022,-153.0850569,11.19357294,192.6313222,630640.1376,4054552.006
6/3/2022,-153.0850569,12.41250075,192.6313222,630641.0737,4054552.786
6/3/2022,-153.0850569,13.63142857,192.6313222,630642.0097,4054553.567
6/3/2022,-153.0850569,14.85035638,192.6313222,630642.9458,4054554.348
6/3/2022,-153.0850569,16.06928419,144.4734916,630643.8819,4054555.129
6/3/2022,-153.0850569,17.28821201,0,630644.8179,4054555.909
6/3/2022,-153.0850569,18.50713982,0,630645.754,4054556.69
6/3/2022,-153.0850569,19.72606763,77.62644874,630646.6901,4054557.471
6/3/2022,-153.0850569,20.94499545,310.5057949,630647.6261,4054558.252
6/3/2022,-153.0850569,22.16392326,310.5057949,630648.5622,4054559.032
6/3/2022,-153.0850569,23.38285108,310.5057949,630649.4982,4054559.813
6/3/2022,-153.0850569,24.60177889,310.5057949,630650.4343,4054560.594
6/3/2022,-153.0850569,25.8207067,310.5057949,630651.3704,4054561.375
6/3/2022,-153.0850569,27.03963452,310.5057949,630652.3064,4054562.155
6/3/2022,-153.0850569,28.25856233,155.2528975,630653.2425,4054562.936
6/3/2022,-153.0850569,29.47749014,0,630654.1786,4054563.717
6/3/2022,-153.0850569,30.69641796,0,630655.1146,4054564.498
6/3/2022,-153.0850569,31.91534577,0,630656.0507,4054565.278
6/3/2022,-153.0850569,33.13427358,0,630656.9868,4054566.059
6/3/2022,-153.0850569,34.3532014,0,630657.9228,4054566.84
6/3/2022,-153.0850569,35.57212921,0,630658.8589,4054567.621
6/3/2022,-153.0850569,36.79105702,0,630659.795,4054568.401
6/3/2022,-153.0850569,38.00998484,0,630660.731,4054569.182
6/3/2022,-153.0850569,39.22891265,0,630661.6671,4054569.963
6/3/2022,-153.0850569,40.44784047,0,630662.6031,4054570.744
6/3/2022,-153.0850569,41.66676828,0,630663.5392,4054571.524
6/3/2022,-153.0850569,42.88569609,0,630664.4753,4054572.305
6/3/2022,-153.0850569,44.10462391,0,630665.4113,4054573.086
6/3/2022,-153.0850569,45.32355172,0,630666.3474,4054573.867
6/3/2022,-153.0850569,46.54247953,0,630667.2835,4054574.647
6/3/2022,-153.0850569,47.76140735,0,630668.2195,4054575.428
6/3/2022,-153.0850569,48.98033516,0,630669.1556,4054576.209
6/3/2022,-153.0850569,50.19926297,0,630670.0917,4054576.99
6/3/2022,-153.0850569,51.41819079,0,630671.0277,4054577.77
6/3/2022,-153.0850569,52.6371186,0,630671.9638,4054578.551
6/3/2022,-153.0850569,53.85604642,0,630672.8998,4054579.332
6/3/2022,-153.0850569,55.07497423,108.646635,630673.8359,4054580.113
6/3/2022,-153.0850569,56.29390204,217.29327,630674.772,4054580.893
6/3/2022,-153.0850569,57.51282986,217.29327,630675.708,4054581.674
6/3/2022,-153.0850569,58.73175767,217.29327,630676.6441,4054582.455
6/3/2022,-153.0850569,59.95068548,217.29327,630677.5802,4054583.236
6/3/2022,-153.0850569,61.1696133,217.29327,630678.5162,4054584.016
6/3/2022,-153.0850569,62.38854111,217.29327,630679.4523,4054584.797
6/3/2022,-153.0850569,63.60746892,217.29327,630680.3884,4054585.578
6/3/2022,-153.0850569,64.82639674,162.9699525,630681.3244,4054586.359
6/3/2022,-153.0850569,66.04532455,0,630682.2605,4054587.139
6/3/2022,-153.0850569,67.26425236,0,630683.1966,4054587.92
6/3/2022,-153.0850569,68.48318018,0,630684.1326,4054588.701
6/3/2022,-153.0850569,69.70210799,0,630685.0687,4054589.482
6/3/2022,-153.0850569,70.92103581,0,630686.0047,4054590.262
6/3/2022,-153.0850569,72.13996362,0,630686.9408,4054591.043
6/3/2022,-153.0850569,73.35889143,0,630687.8769,4054591.824
6/3/2022,-153.0850569,74.57781925,0,630688.8129,4054592.605
6/3/2022,-153.0850569,75.79674706,0,630689.749,4054593.385
6/3/2022,-153.0850569,77.01567487,0,630690.6851,4054594.166
6/3/2022,-153.0850569,78.23460269,0,630691.6211,4054594.947
6/3/2022,-153.0850569,79.4535305,0,630692.5572,4054595.728
6/3/2022,-153.0850569,80.67245831,0,630693.4933,4054596.508
6/3/2022,-153.0850569,81.89138613,0,630694.4293,4054597.289
6/3/2022,-151.8661291,1.44215043,0,630633.4298,4054544.824
6/3/2022,-151.8661291,2.661078244,0,630634.3659,4054545.604
6/3/2022,-151.8661291,3.880006057,0,630635.302,4054546.385
6/3/2022,-151.8661291,5.098933871,219.3492897,630636.238,4054547.166
6/3/2022,-151.8661291,6.317861685,438.6985794,630637.1741,4054547.947
6/3/2022,-151.8661291,7.536789498,438.6985794,630638.1102,4054548.727
6/3/2022,-151.8661291,8.755717312,438.6985794,630639.0462,4054549.508
6/3/2022,-151.8661291,9.974645125,438.6985794,630639.9823,4054550.289
6/3/2022,-151.8661291,11.19357294,438.6985794,630640.9184,4054551.07
6/3/2022,-151.8661291,12.41250075,438.6985794,630641.8544,4054551.85
6/3/2022,-151.8661291,13.63142857,438.6985794,630642.7905,4054552.631
6/3/2022,-151.8661291,14.85035638,192.6313222,630643.7265,4054553.412
6/3/2022,-151.8661291,16.06928419,144.4734916,630644.6626,4054554.193
6/3/2022,-151.8661291,17.28821201,0,630645.5987,4054554.973
6/3/2022,-151.8661291,18.50713982,0,630646.5347,4054555.754
6/3/2022,-151.8661291,19.72606763,77.62644874,630647.4708,4054556.535
6/3/2022,-151.8661291,20.94499545,310.5057949,630648.4069,4054557.316
6/3/2022,-151.8661291,22.16392326,310.5057949,630649.3429,4054558.096
6/3/2022,-151.8661291,23.38285108,310.5057949,630650.279,4054558.877
6/3/2022,-151.8661291,24.60177889,310.5057949,630651.2151,4054559.658
6/3/2022,-151.8661291,25.8207067,310.5057949,630652.1511,4054560.439
6/3/2022,-151.8661291,27.03963452,366.5559762,630653.0872,4054561.219
6/3/2022,-151.8661291,28.25856233,267.3532599,630654.0233,4054562
6/3/2022,-151.8661291,29.47749014,112.1003624,630654.9593,4054562.781
6/3/2022,-151.8661291,30.69641796,112.1003624,630655.8954,4054563.562
6/3/2022,-151.8661291,31.91534577,112.1003624,630656.8314,4054564.342
6/3/2022,-151.8661291,33.13427358,112.1003624,630657.7675,4054565.123
6/3/2022,-151.8661291,34.3532014,112.1003624,630658.7036,4054565.904
6/3/2022,-151.8661291,35.57212921,112.1003624,630659.6396,4054566.685
6/3/2022,-151.8661291,36.79105702,112.1003624,630660.5757,4054567.465
6/3/2022,-151.8661291,38.00998484,112.1003624,630661.5118,4054568.246
6/3/2022,-151.8661291,39.22891265,56.05018121,630662.4478,4054569.027
6/3/2022,-151.8661291,40.44784047,0,630663.3839,4054569.808
6/3/2022,-151.8661291,41.66676828,0,630664.32,4054570.588
6/3/2022,-151.8661291,42.88569609,0,630665.256,4054571.369
6/3/2022,-151.8661291,44.10462391,0,630666.1921,4054572.15
6/3/2022,-151.8661291,45.32355172,0,630667.1281,4054572.931
6/3/2022,-151.8661291,46.54247953,269.5164576,630668.0642,4054573.711
6/3/2022,-151.8661291,47.76140735,269.5164576,630669.0003,4054574.492
6/3/2022,-151.8661291,48.98033516,269.5164576,630669.9363,4054575.273
6/3/2022,-151.8661291,50.19926297,269.5164576,630670.8724,4054576.054
6/3/2022,-151.8661291,51.41819079,269.5164576,630671.8085,4054576.834
6/3/2022,-151.8661291,52.6371186,269.5164576,630672.7445,4054577.615
6/3/2022,-151.8661291,53.85604642,202.1373432,630673.6806,4054578.396
6/3/2022,-151.8661291,55.07497423,108.646635,630674.6167,4054579.177
6/3/2022,-151.8661291,56.29390204,217.29327,630675.5527,4054579.957
6/3/2022,-151.8661291,57.51282986,217.29327,630676.4888,4054580.738
6/3/2022,-151.8661291,58.73175767,543.9565337,630677.4249,4054581.519
6/3/2022,-151.8661291,59.95068548,543.9565337,630678.3609,4054582.3
6/3/2022,-151.8661291,61.1696133,543.9565337,630679.297,4054583.08
6/3/2022,-151.8661291,62.38854111,543.9565337,630680.233,4054583.861
6/3/2022,-151.8661291,63.60746892,543.9565337,630681.1691,4054584.642
6/3/2022,-151.8661291,64.82639674,489.6332162,630682.1052,4054585.423
6/3/2022,-151.8661291,66.04532455,244.9974478,630683.0412,4054586.203
6/3/2022,-151.8661291,67.26425236,0,630683.9773,4054586.984
6/3/2022,-151.8661291,68.48318018,0,630684.9134,4054587.765
6/3/2022,-151.8661291,69.70210799,0,630685.8494,4054588.546
6/3/2022,-151.8661291,70.92103581,0,630686.7855,4054589.326
6/3/2022,-151.8661291,72.13996362,0,630687.7216,4054590.107
6/3/2022,-151.8661291,73.35889143,0,630688.6576,4054590.888
6/3/2022,-151.8661291,74.57781925,0,630689.5937,4054591.669
6/3/2022,-151.8661291,75.79674706,0,630690.5297,4054592.449
6/3/2022,-151.8661291,77.01567487,0,630691.4658,4054593.23
6/3/2022,-151.8661291,78.23460269,0,630692.4019,4054594.011
6/3/2022,-151.8661291,79.4535305,0,630693.3379,4054594.792
6/3/2022,-151.8661291,80.67245831,0,630694.274,4054595.572
6/3/2022,-151.8661291,81.89138613,0,630695.2101,4054596.353
6/3/2022,-150.6472013,1.44215043,0,630634.2106,4054543.888
6/3/2022,-150.6472013,2.661078244,0,630635.1467,4054544.668
6/3/2022,-150.6472013,3.880006057,0,630636.0827,4054545.449
6/3/2022,-150.6472013,5.098933871,123.0336286,630637.0188,4054546.23
6/3/2022,-150.6472013,6.317861685,246.0672573,630637.9549,4054547.011
6/3/2022,-150.6472013,7.536789498,246.0672573,630638.8909,4054547.791
6/3/2022,-150.6472013,8.755717312,246.0672573,630639.827,4054548.572
6/3/2022,-150.6472013,9.974645125,246.0672573,630640.763,4054549.353
6/3/2022,-150.6472013,11.19357294,246.0672573,630641.6991,4054550.134
6/3/2022,-150.6472013,12.41250075,246.0672573,630642.6352,4054550.914
6/3/2022,-150.6472013,13.63142857,246.0672573,630643.5712,4054551.695
6/3/2022,-150.6472013,14.85035638,0,630644.5073,4054552.476
6/3/2022,-150.6472013,16.06928419,0,630645.4434,4054553.257
6/3/2022,-150.6472013,17.28821201,0,630646.3794,4054554.037
6/3/2022,-150.6472013,18.50713982,0,630647.3155,4054554.818
6/3/2022,-150.6472013,19.72606763,0,630648.2516,4054555.599
6/3/2022,-150.6472013,20.94499545,0,630649.1876,4054556.38
6/3/2022,-150.6472013,22.16392326,0,630650.1237,4054557.16
6/3/2022,-150.6472013,23.38285108,0,630651.0597,4054557.941
6/3/2022,-150.6472013,24.60177889,0,630651.9958,4054558.722
6/3/2022,-150.6472013,25.8207067,0,630652.9319,4054559.502
6/3/2022,-150.6472013,27.03963452,56.05018121,630653.8679,4054560.283
6/3/2022,-150.6472013,28.25856233,112.1003624,630654.804,4054561.064
6/3/2022,-150.6472013,29.47749014,112.1003624,630655.7401,4054561.845
6/3/2022,-150.6472013,30.69641796,112.1003624,630656.6761,4054562.625
6/3/2022,-150.6472013,31.91534577,112.1003624,630657.6122,4054563.406
6/3/2022,-150.6472013,33.13427358,112.1003624,630658.5483,4054564.187
6/3/2022,-150.6472013,34.3532014,112.1003624,630659.4843,4054564.968
6/3/2022,-150.6472013,35.57212921,112.1003624,630660.4204,4054565.748
6/3/2022,-150.6472013,36.79105702,112.1003624,630661.3565,4054566.529
6/3/2022,-150.6472013,38.00998484,112.1003624,630662.2925,4054567.31
6/3/2022,-150.6472013,39.22891265,56.05018121,630663.2286,4054568.091
6/3/2022,-150.6472013,40.44784047,0,630664.1646,4054568.871
6/3/2022,-150.6472013,41.66676828,0,630665.1007,4054569.652
6/3/2022,-150.6472013,42.88569609,0,630666.0368,4054570.433
6/3/2022,-150.6472013,44.10462391,0,630666.9728,4054571.214
6/3/2022,-150.6472013,45.32355172,0,630667.9089,4054571.994
6/3/2022,-150.6472013,46.54247953,269.5164576,630668.845,4054572.775
6/3/2022,-150.6472013,47.76140735,269.5164576,630669.781,4054573.556
6/3/2022,-150.6472013,48.98033516,269.5164576,630670.7171,4054574.337
6/3/2022,-150.6472013,50.19926297,269.5164576,630671.6532,4054575.117
6/3/2022,-150.6472013,51.41819079,269.5164576,630672.5892,4054575.898
6/3/2022,-150.6472013,52.6371186,269.5164576,630673.5253,4054576.679
6/3/2022,-150.6472013,53.85604642,202.1373432,630674.4613,4054577.46
6/3/2022,-150.6472013,55.07497423,0,630675.3974,4054578.24
6/3/2022,-150.6472013,56.29390204,0,630676.3335,4054579.021
6/3/2022,-150.6472013,57.51282986,0,630677.2695,4054579.802
6/3/2022,-150.6472013,58.73175767,326.6632637,630678.2056,4054580.583
6/3/2022,-150.6472013,59.95068548,326.6632637,630679.1417,4054581.363
6/3/2022,-150.6472013,61.1696133,326.6632637,630680.0777,4054582.144
6/3/2022,-150.6472013,62.38854111,326.6632637,630681.0138,4054582.925
6/3/2022,-150.6472013,63.60746892,326.6632637,630681.9499,4054583.706
6/3/2022,-150.6472013,64.82639674,326.6632637,630682.8859,4054584.486
6/3/2022,-150.6472013,66.04532455,244.9974478,630683.822,4054585.267
6/3/2022,-150.6472013,67.26425236,0,630684.758,4054586.048
6/3/2022,-150.6472013,68.48318018,0,630685.6941,4054586.829
6/3/2022,-150.6472013,69.70210799,0,630686.6302,4054587.609
6/3/2022,-150.6472013,70.92103581,0,630687.5662,4054588.39
6/3/2022,-150.6472013,72.13996362,0,630688.5023,4054589.171
6/3/2022,-150.6472013,73.35889143,0,630689.4384,4054589.952
6/3/2022,-150.6472013,74.57781925,0,630690.3744,4054590.732
6/3/2022,-150.6472013,75.79674706,0,630691.3105,4054591.513
6/3/2022,-150.6472013,77.01567487,0,630692.2466,4054592.294
6/3/2022,-150.6472013,78.23460269,0,630693.1826,4054593.075
6/3/2022,-150.6472013,79.4535305,0,630694.1187,4054593.855
6/3/2022,-150.6472013,80.67245831,0,630695.0548,4054594.636
6/3/2022,-150.6472013,81.89138613,0,630695.9908,4054595.417
6/3/2022,-149.4282734,1.44215043,0,630634.9913,4054542.951
6/3/2022,-149.4282734,2.661078244,0,630635.9274,4054543.732
6/3/2022,-149.4282734,3.880006057,0,630636.8635,4054544.513
6/3/2022,-149.4282734,5.098933871,0,630637.7995,4054545.294
6/3/2022,-149.4282734,6.317861685,0,630638.7356,4054546.074
6/3/2022,-149.4282734,7.536789498,0,630639.6717,4054546.855
6/3/2022,-149.4282734,8.755717312,0,630640.6077,4054547.636
6/3/2022,-149.4282734,9.974645125,0,630641.5438,4054548.417
6/3/2022,-149.4282734,11.19357294,0,630642.4799,4054549.197
6/3/2022,-149.4282734,12.41250075,0,630643.4159,4054549.978
6/3/2022,-149.4282734,13.63142857,0,630644.352,4054550.759
6/3/2022,-149.4282734,14.85035638,0,630645.288,4054551.54
6/3/2022,-149.4282734,16.06928419,0,630646.2241,4054552.32
6/3/2022,-149.4282734,17.28821201,0,630647.1602,4054553.101
6/3/2022,-149.4282734,18.50713982,0,630648.0962,4054553.882
6/3/2022,-149.4282734,19.72606763,0,630649.0323,4054554.663
6/3/2022,-149.4282734,20.94499545,0,630649.9684,4054555.443
6/3/2022,-149.4282734,22.16392326,0,630650.9044,4054556.224
6/3/2022,-149.4282734,23.38285108,0,630651.8405,4054557.005
6/3/2022,-149.4282734,24.60177889,0,630652.7766,4054557.786
6/3/2022,-149.4282734,25.8207067,0,630653.7126,4054558.566
6/3/2022,-149.4282734,27.03963452,0,630654.6487,4054559.347
6/3/2022,-149.4282734,28.25856233,0,630655.5848,4054560.128
6/3/2022,-149.4282734,29.47749014,0,630656.5208,4054560.909
6/3/2022,-149.4282734,30.69641796,0,630657.4569,4054561.689
6/3/2022,-149.4282734,31.91534577,0,630658.3929,4054562.47
6/3/2022,-149.4282734,33.13427358,0,630659.329,4054563.251
6/3/2022,-149.4282734,34.3532014,0,630660.2651,4054564.032
6/3/2022,-149.4282734,35.57212921,0,630661.2011,4054564.812
6/3/2022,-149.4282734,36.79105702,0,630662.1372,4054565.593
6/3/2022,-149.4282734,38.00998484,0,630663.0733,4054566.374
6/3/2022,-149.4282734,39.22891265,0,630664.0093,4054567.155
6/3/2022,-149.4282734,40.44784047,0,630664.9454,4054567.935
6/3/2022,-149.4282734,41.66676828,0,630665.8815,4054568.716
6/3/2022,-149.4282734,42.88569609,0,630666.8175,4054569.497
6/3/2022,-149.4282734,44.10462391,0,630667.7536,4054570.278
6/3/2022,-149.4282734,45.32355172,0,630668.6896,4054571.058
6/3/2022,-149.4282734,46.54247953,327.1556822,630669.6257,4054571.839
6/3/2022,-149.4282734,47.76140735,327.1556822,630670.5618,4054572.62
6/3/2022,-149.4282734,48.98033516,327.1556822,630671.4978,4054573.401
6/3/2022,-149.4282734,50.19926297,327.1556822,630672.4339,4054574.181
6/3/2022,-149.4282734,51.41819079,327.1556822,630673.37,4054574.962
6/3/2022,-149.4282734,52.6371186,0,630674.306,4054575.743
6/3/2022,-149.4282734,53.85604642,0,630675.2421,4054576.524
6/3/2022,-149.4282734,55.07497423,0,630676.1782,4054577.304
6/3/2022,-149.4282734,56.29390204,0,630677.1142,4054578.085
6/3/2022,-149.4282734,57.51282986,0,630678.0503,4054578.866
6/3/2022,-149.4282734,58.73175767,103.755151,630678.9864,4054579.647
6/3/2022,-149.4282734,59.95068548,415.020604,630679.9224,4054580.427
6/3/2022,-149.4282734,61.1696133,415.020604,630680.8585,4054581.208
6/3/2022,-149.4282734,62.38854111,415.020604,630681.7945,4054581.989
6/3/2022,-149.4282734,63.60746892,415.020604,630682.7306,4054582.77
6/3/2022,-149.4282734,64.82639674,0,630683.6667,4054583.55
6/3/2022,-149.4282734,66.04532455,0,630684.6027,4054584.331
6/3/2022,-149.4282734,67.26425236,0,630685.5388,4054585.112
6/3/2022,-149.4282734,68.48318018,248.6597911,630686.4749,4054585.893
6/3/2022,-149.4282734,69.70210799,248.6597911,630687.4109,4054586.673
6/3/2022,-149.4282734,70.92103581,248.6597911,630688.347,4054587.454
6/3/2022,-149.4282734,72.13996362,248.6597911,630689.2831,4054588.235
6/3/2022,-149.4282734,73.35889143,248.6597911,630690.2191,4054589.016
6/3/2022,-149.4282734,74.57781925,0,630691.1552,4054589.796
6/3/2022,-149.4282734,75.79674706,0,630692.0912,4054590.577
6/3/2022,-149.4282734,77.01567487,0,630693.0273,4054591.358
6/3/2022,-149.4282734,78.23460269,0,630693.9634,4054592.139
6/3/2022,-149.4282734,79.4535305,0,630694.8994,4054592.919
6/3/2022,-149.4282734,80.67245831,0,630695.8355,4054593.7
6/3/2022,-149.4282734,81.89138613,0,630696.7716,4054594.481
6/3/2022,-148.2093456,1.44215043,0,630635.7721,4054542.015
6/3/2022,-148.2093456,2.661078244,0,630636.7082,4054542.796
6/3/2022,-148.2093456,3.880006057,0,630637.6442,4054543.577
6/3/2022,-148.2093456,5.098933871,115.3336698,630638.5803,4054544.358
6/3/2022,-148.2093456,6.317861685,230.6673397,630639.5163,4054545.138
6/3/2022,-148.2093456,7.536789498,230.6673397,630640.4524,4054545.919
6/3/2022,-148.2093456,8.755717312,230.6673397,630641.3885,4054546.7
6/3/2022,-148.2093456,9.974645125,230.6673397,630642.3245,4054547.481
6/3/2022,-148.2093456,11.19357294,230.6673397,630643.2606,4054548.261
6/3/2022,-148.2093456,12.41250075,230.6673397,630644.1967,4054549.042
6/3/2022,-148.2093456,13.63142857,230.6673397,630645.1327,4054549.823
6/3/2022,-148.2093456,14.85035638,230.6673397,630646.0688,4054550.604
6/3/2022,-148.2093456,16.06928419,230.6673397,630647.0049,4054551.384
6/3/2022,-148.2093456,17.28821201,230.6673397,630647.9409,4054552.165
6/3/2022,-148.2093456,18.50713982,230.6673397,630648.877,4054552.946
6/3/2022,-148.2093456,19.72606763,0,630649.8131,4054553.727
6/3/2022,-148.2093456,20.94499545,0,630650.7491,4054554.507
6/3/2022,-148.2093456,22.16392326,0,630651.6852,4054555.288
6/3/2022,-148.2093456,23.38285108,0,630652.6212,4054556.069
6/3/2022,-148.2093456,24.60177889,193.6557864,630653.5573,4054556.85
6/3/2022,-148.2093456,25.8207067,193.6557864,630654.4934,4054557.63
6/3/2022,-148.2093456,27.03963452,193.6557864,630655.4294,4054558.411
6/3/2022,-148.2093456,28.25856233,193.6557864,630656.3655,4054559.192
6/3/2022,-148.2093456,29.47749014,193.6557864,630657.3016,4054559.973
6/3/2022,-148.2093456,30.69641796,193.6557864,630658.2376,4054560.753
6/3/2022,-148.2093456,31.91534577,193.6557864,630659.1737,4054561.534
6/3/2022,-148.2093456,33.13427358,193.6557864,630660.1098,4054562.315
6/3/2022,-148.2093456,34.3532014,193.6557864,630661.0458,4054563.096
6/3/2022,-148.2093456,35.57212921,48.4139466,630661.9819,4054563.876
6/3/2022,-148.2093456,36.79105702,0,630662.9179,4054564.657
6/3/2022,-148.2093456,38.00998484,0,630663.854,4054565.438
6/3/2022,-148.2093456,39.22891265,0,630664.7901,4054566.219
6/3/2022,-148.2093456,40.44784047,101.924208,630665.7261,4054566.999
6/3/2022,-148.2093456,41.66676828,135.8989439,630666.6622,4054567.78
6/3/2022,-148.2093456,42.88569609,135.8989439,630667.5983,4054568.561
6/3/2022,-148.2093456,44.10462391,135.8989439,630668.5343,4054569.342
6/3/2022,-148.2093456,45.32355172,135.8989439,630669.4704,4054570.122
6/3/2022,-148.2093456,46.54247953,463.0546262,630670.4065,4054570.903
6/3/2022,-148.2093456,47.76140735,463.0546262,630671.3425,4054571.684
6/3/2022,-148.2093456,48.98033516,463.0546262,630672.2786,4054572.465
6/3/2022,-148.2093456,50.19926297,463.0546262,630673.2147,4054573.245
6/3/2022,-148.2093456,51.41819079,463.0546262,630674.1507,4054574.026
6/3/2022,-148.2093456,52.6371186,135.8989439,630675.0868,4054574.807
6/3/2022,-148.2093456,53.85604642,135.8989439,630676.0228,4054575.588
6/3/2022,-148.2093456,55.07497423,135.8989439,630676.9589,4054576.368
6/3/2022,-148.2093456,56.29390204,135.8989439,630677.895,4054577.149
