Date,Ax,Ay,Weight,Bx,By
9/21/2022,-104.3279443,74.57781925,22.61373953,630720.0429,4054555.162
9/21/2022,-104.3279443,75.79674706,0,630720.979,4054555.943
9/21/2022,-104.3279443,77.01567487,0,630721.915,4054556.724
9/21/2022,-104.3279443,78.23460269,0,630722.8511,4054557.504
9/21/2022,-104.3279443,79.4535305,0,630723.7872,4054558.285
9/21/2022,-104.3279443,80.67245831,0,630724.7232,4054559.066
9/21/2022,-104.3279443,81.89138613,0,630725.6593,4054559.847
9/21/2022,-103.1090165,1.44215043,0,630664.6598,4054507.381
9/21/2022,-103.1090165,2.661078244,0,630665.5959,4054508.162
9/21/2022,-103.1090165,3.880006057,0,630666.5319,4054508.943
9/21/2022,-103.1090165,5.098933871,39.76687575,630667.468,4054509.723
9/21/2022,-103.1090165,6.317861685,79.5337515,630668.4041,4054510.504
9/21/2022,-103.1090165,7.536789498,79.5337515,630669.3401,4054511.285
9/21/2022,-103.1090165,8.755717312,79.5337515,630670.2762,4054512.066
9/21/2022,-103.1090165,9.974645125,79.5337515,630671.2123,4054512.846
9/21/2022,-103.1090165,11.19357294,79.5337515,630672.1483,4054513.627
9/21/2022,-103.1090165,12.41250075,79.5337515,630673.0844,4054514.408
9/21/2022,-103.1090165,13.63142857,79.5337515,630674.0205,4054515.189
9/21/2022,-103.1090165,14.85035638,79.5337515,630674.9565,4054515.969
9/21/2022,-103.1090165,16.06928419,79.5337515,630675.8926,4054516.75
9/21/2022,-103.1090165,17.28821201,79.5337515,630676.8286,4054517.531
9/21/2022,-103.1090165,18.50713982,79.5337515,630677.7647,4054518.312
9/21/2022,-103.1090165,19.72606763,24.4854215,630678.7008,4054519.092
9/21/2022,-103.1090165,20.94499545,97.941686,630679.6368,4054519.873
9/21/2022,-103.1090165,22.16392326,97.941686,630680.5729,4054520.654
9/21/2022,-103.1090165,23.38285108,97.941686,630681.509,4054521.435
9/21/2022,-103.1090165,24.60177889,97.941686,630682.445,4054522.215
9/21/2022,-103.1090165,25.8207067,97.941686,630683.3811,4054522.996
9/21/2022,-103.1090165,27.03963452,97.941686,630684.3172,4054523.777
9/21/2022,-103.1090165,28.25856233,97.941686,630685.2532,4054524.558
9/21/2022,-103.1090165,29.47749014,24.4854215,630686.1893,4054525.338
9/21/2022,-103.1090165,30.69641796,0,630687.1253,4054526.119
9/21/2022,-103.1090165,31.91534577,0,630688.0614,4054526.9
9/21/2022,-103.1090165,33.13427358,0,630688.9975,4054527.68
9/21/2022,-103.1090165,34.3532014,0,630689.9335,4054528.461
9/21/2022,-103.1090165,35.57212921,0,630690.8696,4054529.242
9/21/2022,-103.1090165,36.79105702,0,630691.8057,4054530.023
9/21/2022,-103.1090165,38.00998484,0,630692.7417,4054530.803
9/21/2022,-103.1090165,39.22891265,66.64268706,630693.6778,4054531.584
9/21/2022,-103.1090165,40.44784047,88.85691609,630694.6139,4054532.365
9/21/2022,-103.1090165,41.66676828,88.85691609,630695.5499,4054533.146
9/21/2022,-103.1090165,42.88569609,88.85691609,630696.486,4054533.926
9/21/2022,-103.1090165,44.10462391,88.85691609,630697.4221,4054534.707
9/21/2022,-103.1090165,45.32355172,88.85691609,630698.3581,4054535.488
9/21/2022,-103.1090165,46.54247953,152.1547564,630699.2942,4054536.269
9/21/2022,-103.1090165,47.76140735,152.1547564,630700.2302,4054537.049
9/21/2022,-103.1090165,48.98033516,152.1547564,630701.1663,4054537.83
9/21/2022,-103.1090165,50.19926297,152.1547564,630702.1024,4054538.611
9/21/2022,-103.1090165,51.41819079,152.1547564,630703.0384,4054539.392
9/21/2022,-103.1090165,52.6371186,152.1547564,630703.9745,4054540.172
9/21/2022,-103.1090165,53.85604642,152.1547564,630704.9106,4054540.953
9/21/2022,-103.1090165,55.07497423,152.1547564,630705.8466,4054541.734
9/21/2022,-103.1090165,56.29390204,172.5225948,630706.7827,4054542.515
9/21/2022,-103.1090165,57.51282986,66.17357516,630707.7188,4054543.295
9/21/2022,-103.1090165,58.73175767,66.17357516,630708.6548,4054544.076
9/21/2022,-103.1090165,59.95068548,66.17357516,630709.5909,4054544.857
9/21/2022,-103.1090165,61.1696133,66.17357516,630710.5269,4054545.638
9/21/2022,-103.1090165,62.38854111,66.17357516,630711.463,4054546.418
9/21/2022,-103.1090165,63.60746892,66.17357516,630712.3991,4054547.199
9/21/2022,-103.1090165,64.82639674,66.17357516,630713.3351,4054547.98
9/21/2022,-103.1090165,66.04532455,66.17357516,630714.2712,4054548.761
9/21/2022,-103.1090165,67.26425236,66.17357516,630715.2073,4054549.541
9/21/2022,-103.1090165,68.48318018,66.17357516,630716.1433,4054550.322
9/21/2022,-103.1090165,69.70210799,66.17357516,630717.0794,4054551.103
9/21/2022,-103.1090165,70.92103581,66.17357516,630718.0155,4054551.884
9/21/2022,-103.1090165,72.13996362,66.17357516,630718.9515,4054552.664
9/21/2022,-103.1090165,73.35889143,66.17357516,630719.8876,4054553.445
9/21/2022,-103.1090165,74.57781925,22.61373953,630720.8237,4054554.226
9/21/2022,-103.1090165,75.79674706,0,630721.7597,4054555.007
9/21/2022,-103.1090165,77.01567487,0,630722.6958,4054555.787
9/21/2022,-103.1090165,78.23460269,0,630723.6318,4054556.568
9/21/2022,-103.1090165,79.4535305,0,630724.5679,4054557.349
9/21/2022,-103.1090165,80.67245831,0,630725.504,4054558.13
9/21/2022,-103.1090165,81.89138613,0,630726.44,4054558.91
9/21/2022,-101.8900887,1.44215043,0,630665.4406,4054506.445
9/21/2022,-101.8900887,2.661078244,0,630666.3766,4054507.226
9/21/2022,-101.8900887,3.880006057,0,630667.3127,4054508.006
9/21/2022,-101.8900887,5.098933871,33.72848247,630668.2488,4054508.787
9/21/2022,-101.8900887,6.317861685,67.45696495,630669.1848,4054509.568
9/21/2022,-101.8900887,7.536789498,67.45696495,630670.1209,4054510.349
9/21/2022,-101.8900887,8.755717312,67.45696495,630671.0569,4054511.129
9/21/2022,-101.8900887,9.974645125,67.45696495,630671.993,4054511.91
9/21/2022,-101.8900887,11.19357294,67.45696495,630672.9291,4054512.691
9/21/2022,-101.8900887,12.41250075,67.45696495,630673.8651,4054513.472
9/21/2022,-101.8900887,13.63142857,67.45696495,630674.8012,4054514.252
9/21/2022,-101.8900887,14.85035638,67.45696495,630675.7373,4054515.033
9/21/2022,-101.8900887,16.06928419,67.45696495,630676.6733,4054515.814
9/21/2022,-101.8900887,17.28821201,67.45696495,630677.6094,4054516.595
9/21/2022,-101.8900887,18.50713982,67.45696495,630678.5455,4054517.375
9/21/2022,-101.8900887,19.72606763,67.45696495,630679.4815,4054518.156
9/21/2022,-101.8900887,20.94499545,67.45696495,630680.4176,4054518.937
9/21/2022,-101.8900887,22.16392326,67.45696495,630681.3536,4054519.718
9/21/2022,-101.8900887,23.38285108,67.45696495,630682.2897,4054520.498
9/21/2022,-101.8900887,24.60177889,16.86424124,630683.2258,4054521.279
9/21/2022,-101.8900887,25.8207067,0,630684.1618,4054522.06
9/21/2022,-101.8900887,27.03963452,0,630685.0979,4054522.841
9/21/2022,-101.8900887,28.25856233,0,630686.034,4054523.621
9/21/2022,-101.8900887,29.47749014,0,630686.97,4054524.402
9/21/2022,-101.8900887,30.69641796,0,630687.9061,4054525.183
9/21/2022,-101.8900887,31.91534577,0,630688.8422,4054525.964
9/21/2022,-101.8900887,33.13427358,0,630689.7782,4054526.744
9/21/2022,-101.8900887,34.3532014,0,630690.7143,4054527.525
9/21/2022,-101.8900887,35.57212921,0,630691.6504,4054528.306
9/21/2022,-101.8900887,36.79105702,0,630692.5864,4054529.087
9/21/2022,-101.8900887,38.00998484,0,630693.5225,4054529.867
9/21/2022,-101.8900887,39.22891265,66.64268706,630694.4585,4054530.648
9/21/2022,-101.8900887,40.44784047,170.6601316,630695.3946,4054531.429
9/21/2022,-101.8900887,41.66676828,66.17357516,630696.3307,4054532.21
9/21/2022,-101.8900887,42.88569609,66.17357516,630697.2667,4054532.99
9/21/2022,-101.8900887,44.10462391,66.17357516,630698.2028,4054533.771
9/21/2022,-101.8900887,45.32355172,66.17357516,630699.1389,4054534.552
9/21/2022,-101.8900887,46.54247953,66.17357516,630700.0749,4054535.333
9/21/2022,-101.8900887,47.76140735,66.17357516,630701.011,4054536.113
9/21/2022,-101.8900887,48.98033516,66.17357516,630701.9471,4054536.894
9/21/2022,-101.8900887,50.19926297,66.17357516,630702.8831,4054537.675
9/21/2022,-101.8900887,51.41819079,66.17357516,630703.8192,4054538.456
9/21/2022,-101.8900887,52.6371186,66.17357516,630704.7552,4054539.236
9/21/2022,-101.8900887,53.85604642,66.17357516,630705.6913,4054540.017
9/21/2022,-101.8900887,55.07497423,66.17357516,630706.6274,4054540.798
9/21/2022,-101.8900887,56.29390204,66.17357516,630707.5634,4054541.579
9/21/2022,-101.8900887,57.51282986,66.17357516,630708.4995,4054542.359
9/21/2022,-101.8900887,58.73175767,66.17357516,630709.4356,4054543.14
9/21/2022,-101.8900887,59.95068548,66.17357516,630710.3716,4054543.921
9/21/2022,-101.8900887,61.1696133,66.17357516,630711.3077,4054544.702
9/21/2022,-101.8900887,62.38854111,66.17357516,630712.2438,4054545.482
9/21/2022,-101.8900887,63.60746892,66.17357516,630713.1798,4054546.263
9/21/2022,-101.8900887,64.82639674,66.17357516,630714.1159,4054547.044
9/21/2022,-101.8900887,66.04532455,66.17357516,630715.052,4054547.825
9/21/2022,-101.8900887,67.26425236,66.17357516,630715.988,4054548.605
9/21/2022,-101.8900887,68.48318018,66.17357516,630716.9241,4054549.386
9/21/2022,-101.8900887,69.70210799,66.17357516,630717.8601,4054550.167
9/21/2022,-101.8900887,70.92103581,66.17357516,630718.7962,4054550.948
9/21/2022,-101.8900887,72.13996362,66.17357516,630719.7323,4054551.728
9/21/2022,-101.8900887,73.35889143,66.17357516,630720.6683,4054552.509
9/21/2022,-101.8900887,74.57781925,0,630721.6044,4054553.29
9/21/2022,-101.8900887,75.79674706,0,630722.5405,4054554.071
9/21/2022,-101.8900887,77.01567487,0,630723.4765,4054554.851
9/21/2022,-101.8900887,78.23460269,0,630724.4126,4054555.632
9/21/2022,-101.8900887,79.4535305,0,630725.3487,4054556.413
9/21/2022,-101.8900887,80.67245831,0,630726.2847,4054557.194
9/21/2022,-101.8900887,81.89138613,0,630727.2208,4054557.974
9/21/2022,-100.6711609,1.44215043,0,630666.2213,4054505.509
9/21/2022,-100.6711609,2.661078244,0,630667.1574,4054506.29
9/21/2022,-100.6711609,3.880006057,0,630668.0934,4054507.07
9/21/2022,-100.6711609,5.098933871,60.58460892,630669.0295,4054507.851
9/21/2022,-100.6711609,6.317861685,121.1692178,630669.9656,4054508.632
9/21/2022,-100.6711609,7.536789498,121.1692178,630670.9016,4054509.413
9/21/2022,-100.6711609,8.755717312,121.1692178,630671.8377,4054510.193
9/21/2022,-100.6711609,9.974645125,121.1692178,630672.7738,4054510.974
9/21/2022,-100.6711609,11.19357294,121.1692178,630673.7098,4054511.755
9/21/2022,-100.6711609,12.41250075,121.1692178,630674.6459,4054512.536
9/21/2022,-100.6711609,13.63142857,121.1692178,630675.5819,4054513.316
9/21/2022,-100.6711609,14.85035638,121.1692178,630676.518,4054514.097
9/21/2022,-100.6711609,16.06928419,121.1692178,630677.4541,4054514.878
9/21/2022,-100.6711609,17.28821201,121.1692178,630678.3901,4054515.659
9/21/2022,-100.6711609,18.50713982,121.1692178,630679.3262,4054516.439
9/21/2022,-100.6711609,19.72606763,121.1692178,630680.2623,4054517.22
9/21/2022,-100.6711609,20.94499545,121.1692178,630681.1983,4054518.001
9/21/2022,-100.6711609,22.16392326,121.1692178,630682.1344,4054518.782
9/21/2022,-100.6711609,23.38285108,121.1692178,630683.0705,4054519.562
9/21/2022,-100.6711609,24.60177889,70.57649413,630684.0065,4054520.343
9/21/2022,-100.6711609,25.8207067,53.7122529,630684.9426,4054521.124
9/21/2022,-100.6711609,27.03963452,53.7122529,630685.8787,4054521.905
9/21/2022,-100.6711609,28.25856233,53.7122529,630686.8147,4054522.685
9/21/2022,-100.6711609,29.47749014,13.42806322,630687.7508,4054523.466
9/21/2022,-100.6711609,30.69641796,0,630688.6868,4054524.247
9/21/2022,-100.6711609,31.91534577,0,630689.6229,4054525.028
9/21/2022,-100.6711609,33.13427358,0,630690.559,4054525.808
9/21/2022,-100.6711609,34.3532014,0,630691.495,4054526.589
9/21/2022,-100.6711609,35.57212921,0,630692.4311,4054527.37
9/21/2022,-100.6711609,36.79105702,0,630693.3672,4054528.151
9/21/2022,-100.6711609,38.00998484,0,630694.3032,4054528.931
9/21/2022,-100.6711609,39.22891265,0,630695.2393,4054529.712
9/21/2022,-100.6711609,40.44784047,81.80321549,630696.1754,4054530.493
9/21/2022,-100.6711609,41.66676828,109.070954,630697.1114,4054531.274
9/21/2022,-100.6711609,42.88569609,109.070954,630698.0475,4054532.054
9/21/2022,-100.6711609,44.10462391,109.070954,630698.9835,4054532.835
9/21/2022,-100.6711609,45.32355172,109.070954,630699.9196,4054533.616
9/21/2022,-100.6711609,46.54247953,109.070954,630700.8557,4054534.397
9/21/2022,-100.6711609,47.76140735,109.070954,630701.7917,4054535.177
9/21/2022,-100.6711609,48.98033516,109.070954,630702.7278,4054535.958
9/21/2022,-100.6711609,50.19926297,109.070954,630703.6639,4054536.739
9/21/2022,-100.6711609,51.41819079,109.070954,630704.5999,4054537.52
9/21/2022,-100.6711609,52.6371186,109.070954,630705.536,4054538.3
9/21/2022,-100.6711609,53.85604642,150.621208,630706.4721,4054539.081
9/21/2022,-100.6711609,55.07497423,192.1714621,630707.4081,4054539.862
9/21/2022,-100.6711609,56.29390204,192.1714621,630708.3442,4054540.643
9/21/2022,-100.6711609,57.51282986,192.1714621,630709.2803,4054541.423
9/21/2022,-100.6711609,58.73175767,192.1714621,630710.2163,4054542.204
9/21/2022,-100.6711609,59.95068548,192.1714621,630711.1524,4054542.985
9/21/2022,-100.6711609,61.1696133,192.1714621,630712.0884,4054543.766
9/21/2022,-100.6711609,62.38854111,192.1714621,630713.0245,4054544.546
9/21/2022,-100.6711609,63.60746892,66.17357516,630713.9606,4054545.327
9/21/2022,-100.6711609,64.82639674,66.17357516,630714.8966,4054546.108
9/21/2022,-100.6711609,66.04532455,160.2012641,630715.8327,4054546.889
9/21/2022,-100.6711609,67.26425236,160.2012641,630716.7688,4054547.669
9/21/2022,-100.6711609,68.48318018,160.2012641,630717.7048,4054548.45
9/21/2022,-100.6711609,69.70210799,160.2012641,630718.6409,4054549.231
9/21/2022,-100.6711609,70.92103581,160.2012641,630719.577,4054550.012
9/21/2022,-100.6711609,72.13996362,160.2012641,630720.513,4054550.792
9/21/2022,-100.6711609,73.35889143,160.2012641,630721.4491,4054551.573
9/21/2022,-100.6711609,74.57781925,0,630722.3851,4054552.354
9/21/2022,-100.6711609,75.79674706,0,630723.3212,4054553.135
9/21/2022,-100.6711609,77.01567487,0,630724.2573,4054553.915
9/21/2022,-100.6711609,78.23460269,0,630725.1933,4054554.696
9/21/2022,-100.6711609,79.4535305,0,630726.1294,4054555.477
9/21/2022,-100.6711609,80.67245831,0,630727.0655,4054556.258
9/21/2022,-100.6711609,81.89138613,0,630728.0015,4054557.038
9/21/2022,-99.45223309,1.44215043,0,630667.0021,4054504.573
9/21/2022,-99.45223309,2.661078244,0,630667.9381,4054505.354
9/21/2022,-99.45223309,3.880006057,0,630668.8742,4054506.134
9/21/2022,-99.45223309,5.098933871,26.85612645,630669.8102,4054506.915
9/21/2022,-99.45223309,6.317861685,53.7122529,630670.7463,4054507.696
9/21/2022,-99.45223309,7.536789498,53.7122529,630671.6824,4054508.477
9/21/2022,-99.45223309,8.755717312,53.7122529,630672.6184,4054509.257
9/21/2022,-99.45223309,9.974645125,53.7122529,630673.5545,4054510.038
9/21/2022,-99.45223309,11.19357294,53.7122529,630674.4906,4054510.819
9/21/2022,-99.45223309,12.41250075,53.7122529,630675.4266,4054511.6
9/21/2022,-99.45223309,13.63142857,53.7122529,630676.3627,4054512.38
9/21/2022,-99.45223309,14.85035638,53.7122529,630677.2988,4054513.161
9/21/2022,-99.45223309,16.06928419,53.7122529,630678.2348,4054513.942
9/21/2022,-99.45223309,17.28821201,128.7263555,630679.1709,4054514.723
9/21/2022,-99.45223309,18.50713982,153.7310563,630680.107,4054515.503
9/21/2022,-99.45223309,19.72606763,153.7310563,630681.043,4054516.284
9/21/2022,-99.45223309,20.94499545,153.7310563,630681.9791,4054517.065
9/21/2022,-99.45223309,22.16392326,153.7310563,630682.9151,4054517.846
9/21/2022,-99.45223309,23.38285108,153.7310563,630683.8512,4054518.626
9/21/2022,-99.45223309,24.60177889,153.7310563,630684.7873,4054519.407
9/21/2022,-99.45223309,25.8207067,153.7310563,630685.7233,4054520.188
9/21/2022,-99.45223309,27.03963452,153.7310563,630686.6594,4054520.969
9/21/2022,-99.45223309,28.25856233,153.7310563,630687.5955,4054521.749
9/21/2022,-99.45223309,29.47749014,113.4468667,630688.5315,4054522.53
9/21/2022,-99.45223309,30.69641796,100.0188035,630689.4676,4054523.311
9/21/2022,-99.45223309,31.91534577,100.0188035,630690.4037,4054524.092
9/21/2022,-99.45223309,33.13427358,100.0188035,630691.3397,4054524.872
9/21/2022,-99.45223309,34.3532014,100.0188035,630692.2758,4054525.653
9/21/2022,-99.45223309,35.57212921,100.0188035,630693.2118,4054526.434
9/21/2022,-99.45223309,36.79105702,100.0188035,630694.1479,4054527.215
9/21/2022,-99.45223309,38.00998484,50.00940173,630695.084,4054527.995
9/21/2022,-99.45223309,39.22891265,6.924407374,630696.02,4054528.776
9/21/2022,-99.45223309,40.44784047,9.232543166,630696.9561,4054529.557
9/21/2022,-99.45223309,41.66676828,9.232543166,630697.8922,4054530.338
9/21/2022,-99.45223309,42.88569609,9.232543166,630698.8282,4054531.118
9/21/2022,-99.45223309,44.10462391,48.63135676,630699.7643,4054531.899
9/21/2022,-99.45223309,45.32355172,88.03017035,630700.7004,4054532.68
9/21/2022,-99.45223309,46.54247953,88.03017035,630701.6364,4054533.461
9/21/2022,-99.45223309,47.76140735,88.03017035,630702.5725,4054534.241
9/21/2022,-99.45223309,48.98033516,88.03017035,630703.5086,4054535.022
9/21/2022,-99.45223309,50.19926297,88.03017035,630704.4446,4054535.803
9/21/2022,-99.45223309,51.41819079,88.03017035,630705.3807,4054536.584
9/21/2022,-99.45223309,52.6371186,88.03017035,630706.3167,4054537.364
9/21/2022,-99.45223309,53.85604642,129.5804244,630707.2528,4054538.145
9/21/2022,-99.45223309,55.07497423,171.1306785,630708.1889,4054538.926
9/21/2022,-99.45223309,56.29390204,171.1306785,630709.1249,4054539.707
9/21/2022,-99.45223309,57.51282986,171.1306785,630710.061,4054540.487
9/21/2022,-99.45223309,58.73175767,171.1306785,630710.9971,4054541.268
9/21/2022,-99.45223309,59.95068548,171.1306785,630711.9331,4054542.049
9/21/2022,-99.45223309,61.1696133,171.1306785,630712.8692,4054542.83
9/21/2022,-99.45223309,62.38854111,171.1306785,630713.8053,4054543.61
9/21/2022,-99.45223309,63.60746892,171.1306785,630714.7413,4054544.391
9/21/2022,-99.45223309,64.82639674,151.4312717,630715.6774,4054545.172
9/21/2022,-99.45223309,66.04532455,92.33305128,630716.6134,4054545.953
9/21/2022,-99.45223309,67.26425236,168.3596,630717.5495,4054546.733
9/21/2022,-99.45223309,68.48318018,193.7017829,630718.4856,4054547.514
9/21/2022,-99.45223309,69.70210799,193.7017829,630719.4216,4054548.295
9/21/2022,-99.45223309,70.92103581,193.7017829,630720.3577,4054549.076
9/21/2022,-99.45223309,72.13996362,193.7017829,630721.2938,4054549.856
9/21/2022,-99.45223309,73.35889143,193.7017829,630722.2298,4054550.637
9/21/2022,-99.45223309,74.57781925,0,630723.1659,4054551.418
9/21/2022,-99.45223309,75.79674706,0,630724.102,4054552.199
9/21/2022,-99.45223309,77.01567487,0,630725.038,4054552.979
9/21/2022,-99.45223309,78.23460269,0,630725.9741,4054553.76
9/21/2022,-99.45223309,79.4535305,0,630726.9102,4054554.541
9/21/2022,-99.45223309,80.67245831,0,630727.8462,4054555.322
9/21/2022,-99.45223309,81.89138613,0,630728.7823,4054556.102
9/21/2022,-98.23330527,1.44215043,0,630667.7828,4054503.637
9/21/2022,-98.23330527,2.661078244,0,630668.7189,4054504.418
9/21/2022,-98.23330527,3.880006057,0,630669.6549,4054505.198
9/21/2022,-98.23330527,5.098933871,0,630670.591,4054505.979
9/21/2022,-98.23330527,6.317861685,0,630671.5271,4054506.76
9/21/2022,-98.23330527,7.536789498,54.73048136,630672.4631,4054507.541
9/21/2022,-98.23330527,8.755717312,54.73048136,630673.3992,4054508.321
9/21/2022,-98.23330527,9.974645125,54.73048136,630674.3353,4054509.102
9/21/2022,-98.23330527,11.19357294,54.73048136,630675.2713,4054509.883
9/21/2022,-98.23330527,12.41250075,54.73048136,630676.2074,4054510.664
9/21/2022,-98.23330527,13.63142857,54.73048136,630677.1434,4054511.444
9/21/2022,-98.23330527,14.85035638,54.73048136,630678.0795,4054512.225
9/21/2022,-98.23330527,16.06928419,54.73048136,630679.0156,4054513.006
9/21/2022,-98.23330527,17.28821201,129.7445839,630679.9516,4054513.787
9/21/2022,-98.23330527,18.50713982,154.7492848,630680.8877,4054514.567
9/21/2022,-98.23330527,19.72606763,100.0188035,630681.8238,4054515.348
9/21/2022,-98.23330527,20.94499545,100.0188035,630682.7598,4054516.129
9/21/2022,-98.23330527,22.16392326,100.0188035,630683.6959,4054516.91
9/21/2022,-98.23330527,23.38285108,100.0188035,630684.632,4054517.69
9/21/2022,-98.23330527,24.60177889,100.0188035,630685.568,4054518.471
9/21/2022,-98.23330527,25.8207067,100.0188035,630686.5041,4054519.252
9/21/2022,-98.23330527,27.03963452,100.0188035,630687.4402,4054520.032
9/21/2022,-98.23330527,28.25856233,100.0188035,630688.3762,4054520.813
9/21/2022,-98.23330527,29.47749014,100.0188035,630689.3123,4054521.594
9/21/2022,-98.23330527,30.69641796,100.0188035,630690.2483,4054522.375
9/21/2022,-98.23330527,31.91534577,100.0188035,630691.1844,4054523.155
9/21/2022,-98.23330527,33.13427358,100.0188035,630692.1205,4054523.936
9/21/2022,-98.23330527,34.3532014,100.0188035,630693.0565,4054524.717
9/21/2022,-98.23330527,35.57212921,100.0188035,630693.9926,4054525.498
9/21/2022,-98.23330527,36.79105702,100.0188035,630694.9287,4054526.278
9/21/2022,-98.23330527,38.00998484,50.00940173,630695.8647,4054527.059
9/21/2022,-98.23330527,39.22891265,6.924407374,630696.8008,4054527.84
9/21/2022,-98.23330527,40.44784047,9.232543166,630697.7369,4054528.621
9/21/2022,-98.23330527,41.66676828,88.56306426,630698.6729,4054529.401
9/21/2022,-98.23330527,42.88569609,88.56306426,630699.609,4054530.182
9/21/2022,-98.23330527,44.10462391,127.9618779,630700.545,4054530.963
9/21/2022,-98.23330527,45.32355172,167.3606914,630701.4811,4054531.744
9/21/2022,-98.23330527,46.54247953,167.3606914,630702.4172,4054532.524
9/21/2022,-98.23330527,47.76140735,167.3606914,630703.3532,4054533.305
9/21/2022,-98.23330527,48.98033516,167.3606914,630704.2893,4054534.086
9/21/2022,-98.23330527,50.19926297,66.17357516,630705.2254,4054534.867
9/21/2022,-98.23330527,51.41819079,66.17357516,630706.1614,4054535.647
9/21/2022,-98.23330527,52.6371186,66.17357516,630707.0975,4054536.428
9/21/2022,-98.23330527,53.85604642,66.17357516,630708.0336,4054537.209
9/21/2022,-98.23330527,55.07497423,66.17357516,630708.9696,4054537.99
9/21/2022,-98.23330527,56.29390204,66.17357516,630709.9057,4054538.77
9/21/2022,-98.23330527,57.51282986,66.17357516,630710.8418,4054539.551
9/21/2022,-98.23330527,58.73175767,167.3606914,630711.7778,4054540.332
9/21/2022,-98.23330527,59.95068548,66.17357516,630712.7139,4054541.113
9/21/2022,-98.23330527,61.1696133,66.17357516,630713.6499,4054541.893
9/21/2022,-98.23330527,62.38854111,66.17357516,630714.586,4054542.674
9/21/2022,-98.23330527,63.60746892,66.17357516,630715.5221,4054543.455
9/21/2022,-98.23330527,64.82639674,66.17357516,630716.4581,4054544.236
9/21/2022,-98.23330527,66.04532455,66.17357516,630717.3942,4054545.016
9/21/2022,-98.23330527,67.26425236,66.17357516,630718.3303,4054545.797
9/21/2022,-98.23330527,68.48318018,66.17357516,630719.2663,4054546.578
9/21/2022,-98.23330527,69.70210799,66.17357516,630720.2024,4054547.359
9/21/2022,-98.23330527,70.92103581,66.17357516,630721.1385,4054548.139
9/21/2022,-98.23330527,72.13996362,66.17357516,630722.0745,4054548.92
9/21/2022,-98.23330527,73.35889143,66.17357516,630723.0106,4054549.701
9/21/2022,-98.23330527,74.57781925,0,630723.9466,4054550.482
9/21/2022,-98.23330527,75.79674706,0,630724.8827,4054551.262
9/21/2022,-98.23330527,77.01567487,0,630725.8188,4054552.043
9/21/2022,-98.23330527,78.23460269,0,630726.7548,4054552.824
9/21/2022,-98.23330527,79.4535305,0,630727.6909,4054553.605
9/21/2022,-98.23330527,80.67245831,0,630728.627,4054554.385
9/21/2022,-98.23330527,81.89138613,0,630729.563,4054555.166
9/21/2022,-97.01437746,1.44215043,0,630668.5636,4054502.701
9/21/2022,-97.01437746,2.661078244,0,630669.4996,4054503.481
9/21/2022,-97.01437746,3.880006057,0,630670.4357,4054504.262
9/21/2022,-97.01437746,5.098933871,21.80532889,630671.3717,4054505.043
9/21/2022,-97.01437746,6.317861685,43.61065779,630672.3078,4054505.824
9/21/2022,-97.01437746,7.536789498,98.34113915,630673.2439,4054506.604
9/21/2022,-97.01437746,8.755717312,98.34113915,630674.1799,4054507.385
9/21/2022,-97.01437746,9.974645125,98.34113915,630675.116,4054508.166
9/21/2022,-97.01437746,11.19357294,98.34113915,630676.0521,4054508.947
9/21/2022,-97.01437746,12.41250075,98.34113915,630676.9881,4054509.727
9/21/2022,-97.01437746,13.63142857,98.34113915,630677.9242,4054510.508
9/21/2022,-97.01437746,14.85035638,98.34113915,630678.8603,4054511.289
9/21/2022,-97.01437746,16.06928419,98.34113915,630679.7963,4054512.07
9/21/2022,-97.01437746,17.28821201,98.34113915,630680.7324,4054512.85
9/21/2022,-97.01437746,18.50713982,98.34113915,630681.6685,4054513.631
9/21/2022,-97.01437746,19.72606763,43.61065779,630682.6045,4054514.412
9/21/2022,-97.01437746,20.94499545,43.61065779,630683.5406,4054515.193
9/21/2022,-97.01437746,22.16392326,21.80532889,630684.4766,4054515.973
9/21/2022,-97.01437746,23.38285108,0,630685.4127,4054516.754
9/21/2022,-97.01437746,24.60177889,0,630686.3488,4054517.535
9/21/2022,-97.01437746,25.8207067,0,630687.2848,4054518.316
9/21/2022,-97.01437746,27.03963452,0,630688.2209,4054519.096
9/21/2022,-97.01437746,28.25856233,0,630689.157,4054519.877
9/21/2022,-97.01437746,29.47749014,0,630690.093,4054520.658
9/21/2022,-97.01437746,30.69641796,0,630691.0291,4054521.439
9/21/2022,-97.01437746,31.91534577,0,630691.9652,4054522.219
9/21/2022,-97.01437746,33.13427358,0,630692.9012,4054523
9/21/2022,-97.01437746,34.3532014,0,630693.8373,4054523.781
9/21/2022,-97.01437746,35.57212921,0,630694.7733,4054524.562
9/21/2022,-97.01437746,36.79105702,0,630695.7094,4054525.342
9/21/2022,-97.01437746,38.00998484,0,630696.6455,4054526.123
9/21/2022,-97.01437746,39.22891265,0,630697.5815,4054526.904
9/21/2022,-97.01437746,40.44784047,0,630698.5176,4054527.685
9/21/2022,-97.01437746,41.66676828,79.33052109,630699.4537,4054528.465
9/21/2022,-97.01437746,42.88569609,79.33052109,630700.3897,4054529.246
9/21/2022,-97.01437746,44.10462391,79.33052109,630701.3258,4054530.027
9/21/2022,-97.01437746,45.32355172,79.33052109,630702.2619,4054530.808
9/21/2022,-97.01437746,46.54247953,79.33052109,630703.1979,4054531.588
