Date,Ax,Ay,Weight,Bx,By
5/23/2022,-153.0850569,36.79105702,171.8912445,630659.795,4054568.401
5/23/2022,-153.0850569,38.00998484,85.94562225,630660.731,4054569.182
5/23/2022,-153.0850569,39.22891265,0,630661.6671,4054569.963
5/23/2022,-153.0850569,40.44784047,0,630662.6031,4054570.744
5/23/2022,-153.0850569,41.66676828,0,630663.5392,4054571.524
5/23/2022,-153.0850569,42.88569609,0,630664.4753,4054572.305
5/23/2022,-153.0850569,44.10462391,0,630665.4113,4054573.086
5/23/2022,-153.0850569,45.32355172,0,630666.3474,4054573.867
5/23/2022,-153.0850569,46.54247953,0,630667.2835,4054574.647
5/23/2022,-153.0850569,47.76140735,83.40951198,630668.2195,4054575.428
5/23/2022,-153.0850569,48.98033516,333.6380479,630669.1556,4054576.209
5/23/2022,-153.0850569,50.19926297,333.6380479,630670.0917,4054576.99
5/23/2022,-153.0850569,51.41819079,333.6380479,630671.0277,4054577.77
5/23/2022,-153.0850569,52.6371186,333.6380479,630671.9638,4054578.551
5/23/2022,-153.0850569,53.85604642,333.6380479,630672.8998,4054579.332
5/23/2022,-153.0850569,55.07497423,333.6380479,630673.8359,4054580.113
5/23/2022,-153.0850569,56.29390204,447.7552242,630674.772,4054580.893
5/23/2022,-153.0850569,57.51282986,235.565747,630675.708,4054581.674
5/23/2022,-153.0850569,58.73175767,152.156235,630676.6441,4054582.455
5/23/2022,-153.0850569,59.95068548,152.156235,630677.5802,4054583.236
5/23/2022,-153.0850569,61.1696133,351.2577037,630678.5162,4054584.016
5/23/2022,-153.0850569,62.38854111,417.6248599,630679.4523,4054584.797
5/23/2022,-153.0850569,63.60746892,417.6248599,630680.3884,4054585.578
5/23/2022,-153.0850569,64.82639674,417.6248599,630681.3244,4054586.359
5/23/2022,-153.0850569,66.04532455,417.6248599,630682.2605,4054587.139
5/23/2022,-153.0850569,67.26425236,417.6248599,630683.1966,4054587.92
5/23/2022,-153.0850569,68.48318018,417.6248599,630684.1326,4054588.701
5/23/2022,-153.0850569,69.70210799,114.1171763,630685.0687,4054589.482
5/23/2022,-153.0850569,70.92103581,0,630686.0047,4054590.262
5/23/2022,-153.0850569,72.13996362,0,630686.9408,4054591.043
5/23/2022,-153.0850569,73.35889143,0,630687.8769,4054591.824
5/23/2022,-153.0850569,74.57781925,0,630688.8129,4054592.605
5/23/2022,-153.0850569,75.79674706,0,630689.749,4054593.385
5/23/2022,-153.0850569,77.01567487,0,630690.6851,4054594.166
5/23/2022,-153.0850569,78.23460269,0,630691.6211,4054594.947
5/23/2022,-153.0850569,79.4535305,0,630692.5572,4054595.728
5/23/2022,-153.0850569,80.67245831,0,630693.4933,4054596.508
5/23/2022,-153.0850569,81.89138613,0,630694.4293,4054597.289
5/23/2022,-151.8661291,1.44215043,0,630633.4298,4054544.824
5/23/2022,-151.8661291,2.661078244,0,630634.3659,4054545.604
5/23/2022,-151.8661291,3.880006057,0,630635.302,4054546.385
5/23/2022,-151.8661291,5.098933871,122.9985042,630636.238,4054547.166
5/23/2022,-151.8661291,6.317861685,245.9970083,630637.1741,4054547.947
5/23/2022,-151.8661291,7.536789498,245.9970083,630638.1102,4054548.727
5/23/2022,-151.8661291,8.755717312,346.3444292,630639.0462,4054549.508
5/23/2022,-151.8661291,9.974645125,346.3444292,630639.9823,4054550.289
5/23/2022,-151.8661291,11.19357294,223.345925,630640.9184,4054551.07
5/23/2022,-151.8661291,12.41250075,100.3474209,630641.8544,4054551.85
5/23/2022,-151.8661291,13.63142857,219.1136767,630642.7905,4054552.631
5/23/2022,-151.8661291,14.85035638,219.1136767,630643.7265,4054553.412
5/23/2022,-151.8661291,16.06928419,219.1136767,630644.6626,4054554.193
5/23/2022,-151.8661291,17.28821201,219.1136767,630645.5987,4054554.973
5/23/2022,-151.8661291,18.50713982,219.1136767,630646.5347,4054555.754
5/23/2022,-151.8661291,19.72606763,219.1136767,630647.4708,4054556.535
5/23/2022,-151.8661291,20.94499545,189.4221127,630648.4069,4054557.316
5/23/2022,-151.8661291,22.16392326,100.3474209,630649.3429,4054558.096
5/23/2022,-151.8661291,23.38285108,100.3474209,630650.279,4054558.877
5/23/2022,-151.8661291,24.60177889,143.320232,630651.2151,4054559.658
5/23/2022,-151.8661291,25.8207067,272.2386654,630652.1511,4054560.439
5/23/2022,-151.8661291,27.03963452,272.2386654,630653.0872,4054561.219
5/23/2022,-151.8661291,28.25856233,272.2386654,630654.0233,4054562
5/23/2022,-151.8661291,29.47749014,196.9780997,630654.9593,4054562.781
5/23/2022,-151.8661291,30.69641796,171.8912445,630655.8954,4054563.562
5/23/2022,-151.8661291,31.91534577,171.8912445,630656.8314,4054564.342
5/23/2022,-151.8661291,33.13427358,171.8912445,630657.7675,4054565.123
5/23/2022,-151.8661291,34.3532014,171.8912445,630658.7036,4054565.904
5/23/2022,-151.8661291,35.57212921,171.8912445,630659.6396,4054566.685
5/23/2022,-151.8661291,36.79105702,171.8912445,630660.5757,4054567.465
5/23/2022,-151.8661291,38.00998484,85.94562225,630661.5118,4054568.246
5/23/2022,-151.8661291,39.22891265,0,630662.4478,4054569.027
5/23/2022,-151.8661291,40.44784047,65.37479746,630663.3839,4054569.808
5/23/2022,-151.8661291,41.66676828,87.16639661,630664.32,4054570.588
5/23/2022,-151.8661291,42.88569609,87.16639661,630665.256,4054571.369
5/23/2022,-151.8661291,44.10462391,87.16639661,630666.1921,4054572.15
5/23/2022,-151.8661291,45.32355172,87.16639661,630667.1281,4054572.931
5/23/2022,-151.8661291,46.54247953,87.16639661,630668.0642,4054573.711
5/23/2022,-151.8661291,47.76140735,87.16639661,630669.0003,4054574.492
5/23/2022,-151.8661291,48.98033516,87.16639661,630669.9363,4054575.273
5/23/2022,-151.8661291,50.19926297,87.16639661,630670.8724,4054576.054
5/23/2022,-151.8661291,51.41819079,87.16639661,630671.8085,4054576.834
5/23/2022,-151.8661291,52.6371186,87.16639661,630672.7445,4054577.615
5/23/2022,-151.8661291,53.85604642,87.16639661,630673.6806,4054578.396
5/23/2022,-151.8661291,55.07497423,65.37479746,630674.6167,4054579.177
5/23/2022,-151.8661291,56.29390204,114.1171763,630675.5527,4054579.957
5/23/2022,-151.8661291,57.51282986,152.156235,630676.4888,4054580.738
5/23/2022,-151.8661291,58.73175767,152.156235,630677.4249,4054581.519
5/23/2022,-151.8661291,59.95068548,152.156235,630678.3609,4054582.3
5/23/2022,-151.8661291,61.1696133,152.156235,630679.297,4054583.08
5/23/2022,-151.8661291,62.38854111,152.156235,630680.233,4054583.861
5/23/2022,-151.8661291,63.60746892,152.156235,630681.1691,4054584.642
5/23/2022,-151.8661291,64.82639674,152.156235,630682.1052,4054585.423
5/23/2022,-151.8661291,66.04532455,152.156235,630683.0412,4054586.203
5/23/2022,-151.8661291,67.26425236,152.156235,630683.9773,4054586.984
5/23/2022,-151.8661291,68.48318018,152.156235,630684.9134,4054587.765
5/23/2022,-151.8661291,69.70210799,114.1171763,630685.8494,4054588.546
5/23/2022,-151.8661291,70.92103581,0,630686.7855,4054589.326
5/23/2022,-151.8661291,72.13996362,0,630687.7216,4054590.107
5/23/2022,-151.8661291,73.35889143,0,630688.6576,4054590.888
5/23/2022,-151.8661291,74.57781925,0,630689.5937,4054591.669
5/23/2022,-151.8661291,75.79674706,0,630690.5297,4054592.449
5/23/2022,-151.8661291,77.01567487,0,630691.4658,4054593.23
5/23/2022,-151.8661291,78.23460269,0,630692.4019,4054594.011
5/23/2022,-151.8661291,79.4535305,0,630693.3379,4054594.792
5/23/2022,-151.8661291,80.67245831,0,630694.274,4054595.572
5/23/2022,-151.8661291,81.89138613,0,630695.2101,4054596.353
5/23/2022,-150.6472013,1.44215043,0,630634.2106,4054543.888
5/23/2022,-150.6472013,2.661078244,0,630635.1467,4054544.668
5/23/2022,-150.6472013,3.880006057,0,630636.0827,4054545.449
5/23/2022,-150.6472013,5.098933871,192.1647988,630637.0188,4054546.23
5/23/2022,-150.6472013,6.317861685,384.3295975,630637.9549,4054547.011
5/23/2022,-150.6472013,7.536789498,384.3295975,630638.8909,4054547.791
5/23/2022,-150.6472013,8.755717312,384.3295975,630639.827,4054548.572
5/23/2022,-150.6472013,9.974645125,384.3295975,630640.763,4054549.353
5/23/2022,-150.6472013,11.19357294,261.3310933,630641.6991,4054550.134
5/23/2022,-150.6472013,12.41250075,138.3325892,630642.6352,4054550.914
5/23/2022,-150.6472013,13.63142857,138.3325892,630643.5712,4054551.695
5/23/2022,-150.6472013,14.85035638,138.3325892,630644.5073,4054552.476
5/23/2022,-150.6472013,16.06928419,138.3325892,630645.4434,4054553.257
5/23/2022,-150.6472013,17.28821201,138.3325892,630646.3794,4054554.037
5/23/2022,-150.6472013,18.50713982,138.3325892,630647.3155,4054554.818
5/23/2022,-150.6472013,19.72606763,138.3325892,630648.2516,4054555.599
5/23/2022,-150.6472013,20.94499545,138.3325892,630649.1876,4054556.38
5/23/2022,-150.6472013,22.16392326,69.1662946,630650.1237,4054557.16
5/23/2022,-150.6472013,23.38285108,0,630651.0597,4054557.941
5/23/2022,-150.6472013,24.60177889,59.27762807,630651.9958,4054558.722
5/23/2022,-150.6472013,25.8207067,237.1105123,630652.9319,4054559.502
5/23/2022,-150.6472013,27.03963452,237.1105123,630653.8679,4054560.283
5/23/2022,-150.6472013,28.25856233,237.1105123,630654.804,4054561.064
5/23/2022,-150.6472013,29.47749014,237.1105123,630655.7401,4054561.845
5/23/2022,-150.6472013,30.69641796,237.1105123,630656.6761,4054562.625
5/23/2022,-150.6472013,31.91534577,237.1105123,630657.6122,4054563.406
5/23/2022,-150.6472013,33.13427358,237.1105123,630658.5483,4054564.187
5/23/2022,-150.6472013,34.3532014,59.27762807,630659.4843,4054564.968
5/23/2022,-150.6472013,35.57212921,0,630660.4204,4054565.748
5/23/2022,-150.6472013,36.79105702,0,630661.3565,4054566.529
5/23/2022,-150.6472013,38.00998484,0,630662.2925,4054567.31
5/23/2022,-150.6472013,39.22891265,0,630663.2286,4054568.091
5/23/2022,-150.6472013,40.44784047,65.37479746,630664.1646,4054568.871
5/23/2022,-150.6472013,41.66676828,87.16639661,630665.1007,4054569.652
5/23/2022,-150.6472013,42.88569609,87.16639661,630666.0368,4054570.433
5/23/2022,-150.6472013,44.10462391,87.16639661,630666.9728,4054571.214
5/23/2022,-150.6472013,45.32355172,87.16639661,630667.9089,4054571.994
5/23/2022,-150.6472013,46.54247953,87.16639661,630668.845,4054572.775
5/23/2022,-150.6472013,47.76140735,87.16639661,630669.781,4054573.556
5/23/2022,-150.6472013,48.98033516,87.16639661,630670.7171,4054574.337
5/23/2022,-150.6472013,50.19926297,87.16639661,630671.6532,4054575.117
5/23/2022,-150.6472013,51.41819079,87.16639661,630672.5892,4054575.898
5/23/2022,-150.6472013,52.6371186,87.16639661,630673.5253,4054576.679
5/23/2022,-150.6472013,53.85604642,87.16639661,630674.4613,4054577.46
5/23/2022,-150.6472013,55.07497423,65.37479746,630675.3974,4054578.24
5/23/2022,-150.6472013,56.29390204,0,630676.3335,4054579.021
5/23/2022,-150.6472013,57.51282986,0,630677.2695,4054579.802
5/23/2022,-150.6472013,58.73175767,0,630678.2056,4054580.583
5/23/2022,-150.6472013,59.95068548,0,630679.1417,4054581.363
5/23/2022,-150.6472013,61.1696133,0,630680.0777,4054582.144
5/23/2022,-150.6472013,62.38854111,0,630681.0138,4054582.925
5/23/2022,-150.6472013,63.60746892,0,630681.9499,4054583.706
5/23/2022,-150.6472013,64.82639674,0,630682.8859,4054584.486
5/23/2022,-150.6472013,66.04532455,0,630683.822,4054585.267
5/23/2022,-150.6472013,67.26425236,0,630684.758,4054586.048
5/23/2022,-150.6472013,68.48318018,0,630685.6941,4054586.829
5/23/2022,-150.6472013,69.70210799,0,630686.6302,4054587.609
5/23/2022,-150.6472013,70.92103581,0,630687.5662,4054588.39
5/23/2022,-150.6472013,72.13996362,0,630688.5023,4054589.171
5/23/2022,-150.6472013,73.35889143,0,630689.4384,4054589.952
5/23/2022,-150.6472013,74.57781925,0,630690.3744,4054590.732
5/23/2022,-150.6472013,75.79674706,0,630691.3105,4054591.513
5/23/2022,-150.6472013,77.01567487,0,630692.2466,4054592.294
5/23/2022,-150.6472013,78.23460269,0,630693.1826,4054593.075
5/23/2022,-150.6472013,79.4535305,0,630694.1187,4054593.855
5/23/2022,-150.6472013,80.67245831,0,630695.0548,4054594.636
5/23/2022,-150.6472013,81.89138613,0,630695.9908,4054595.417
5/23/2022,-149.4282734,1.44215043,0,630634.9913,4054542.951
5/23/2022,-149.4282734,2.661078244,0,630635.9274,4054543.732
5/23/2022,-149.4282734,3.880006057,0,630636.8635,4054544.513
5/23/2022,-149.4282734,5.098933871,69.1662946,630637.7995,4054545.294
5/23/2022,-149.4282734,6.317861685,138.3325892,630638.7356,4054546.074
5/23/2022,-149.4282734,7.536789498,138.3325892,630639.6717,4054546.855
5/23/2022,-149.4282734,8.755717312,138.3325892,630640.6077,4054547.636
5/23/2022,-149.4282734,9.974645125,138.3325892,630641.5438,4054548.417
5/23/2022,-149.4282734,11.19357294,138.3325892,630642.4799,4054549.197
5/23/2022,-149.4282734,12.41250075,138.3325892,630643.4159,4054549.978
5/23/2022,-149.4282734,13.63142857,138.3325892,630644.352,4054550.759
5/23/2022,-149.4282734,14.85035638,138.3325892,630645.288,4054551.54
5/23/2022,-149.4282734,16.06928419,138.3325892,630646.2241,4054552.32
5/23/2022,-149.4282734,17.28821201,138.3325892,630647.1602,4054553.101
5/23/2022,-149.4282734,18.50713982,138.3325892,630648.0962,4054553.882
5/23/2022,-149.4282734,19.72606763,138.3325892,630649.0323,4054554.663
5/23/2022,-149.4282734,20.94499545,138.3325892,630649.9684,4054555.443
5/23/2022,-149.4282734,22.16392326,69.1662946,630650.9044,4054556.224
5/23/2022,-149.4282734,23.38285108,0,630651.8405,4054557.005
5/23/2022,-149.4282734,24.60177889,59.27762807,630652.7766,4054557.786
5/23/2022,-149.4282734,25.8207067,237.1105123,630653.7126,4054558.566
5/23/2022,-149.4282734,27.03963452,237.1105123,630654.6487,4054559.347
5/23/2022,-149.4282734,28.25856233,237.1105123,630655.5848,4054560.128
5/23/2022,-149.4282734,29.47749014,237.1105123,630656.5208,4054560.909
5/23/2022,-149.4282734,30.69641796,237.1105123,630657.4569,4054561.689
5/23/2022,-149.4282734,31.91534577,237.1105123,630658.3929,4054562.47
5/23/2022,-149.4282734,33.13427358,237.1105123,630659.329,4054563.251
5/23/2022,-149.4282734,34.3532014,59.27762807,630660.2651,4054564.032
5/23/2022,-149.4282734,35.57212921,0,630661.2011,4054564.812
5/23/2022,-149.4282734,36.79105702,0,630662.1372,4054565.593
5/23/2022,-149.4282734,38.00998484,0,630663.0733,4054566.374
5/23/2022,-149.4282734,39.22891265,0,630664.0093,4054567.155
5/23/2022,-149.4282734,40.44784047,0,630664.9454,4054567.935
5/23/2022,-149.4282734,41.66676828,0,630665.8815,4054568.716
5/23/2022,-149.4282734,42.88569609,0,630666.8175,4054569.497
5/23/2022,-149.4282734,44.10462391,0,630667.7536,4054570.278
5/23/2022,-149.4282734,45.32355172,0,630668.6896,4054571.058
5/23/2022,-149.4282734,46.54247953,283.5939268,630669.6257,4054571.839
5/23/2022,-149.4282734,47.76140735,283.5939268,630670.5618,4054572.62
5/23/2022,-149.4282734,48.98033516,283.5939268,630671.4978,4054573.401
5/23/2022,-149.4282734,50.19926297,283.5939268,630672.4339,4054574.181
5/23/2022,-149.4282734,51.41819079,283.5939268,630673.37,4054574.962
5/23/2022,-149.4282734,52.6371186,283.5939268,630674.306,4054575.743
5/23/2022,-149.4282734,53.85604642,283.5939268,630675.2421,4054576.524
5/23/2022,-149.4282734,55.07497423,141.7969634,630676.1782,4054577.304
5/23/2022,-149.4282734,56.29390204,0,630677.1142,4054578.085
5/23/2022,-149.4282734,57.51282986,0,630678.0503,4054578.866
5/23/2022,-149.4282734,58.73175767,0,630678.9864,4054579.647
5/23/2022,-149.4282734,59.95068548,0,630679.9224,4054580.427
5/23/2022,-149.4282734,61.1696133,118.9535381,630680.8585,4054581.208
5/23/2022,-149.4282734,62.38854111,158.6047174,630681.7945,4054581.989
5/23/2022,-149.4282734,63.60746892,158.6047174,630682.7306,4054582.77
5/23/2022,-149.4282734,64.82639674,158.6047174,630683.6667,4054583.55
5/23/2022,-149.4282734,66.04532455,158.6047174,630684.6027,4054584.331
5/23/2022,-149.4282734,67.26425236,158.6047174,630685.5388,4054585.112
5/23/2022,-149.4282734,68.48318018,158.6047174,630686.4749,4054585.893
5/23/2022,-149.4282734,69.70210799,158.6047174,630687.4109,4054586.673
5/23/2022,-149.4282734,70.92103581,158.6047174,630688.347,4054587.454
5/23/2022,-149.4282734,72.13996362,158.6047174,630689.2831,4054588.235
5/23/2022,-149.4282734,73.35889143,158.6047174,630690.2191,4054589.016
5/23/2022,-149.4282734,74.57781925,0,630691.1552,4054589.796
5/23/2022,-149.4282734,75.79674706,0,630692.0912,4054590.577
5/23/2022,-149.4282734,77.01567487,0,630693.0273,4054591.358
5/23/2022,-149.4282734,78.23460269,0,630693.9634,4054592.139
5/23/2022,-149.4282734,79.4535305,0,630694.8994,4054592.919
5/23/2022,-149.4282734,80.67245831,0,630695.8355,4054593.7
5/23/2022,-149.4282734,81.89138613,0,630696.7716,4054594.481
5/23/2022,-148.2093456,1.44215043,0,630635.7721,4054542.015
5/23/2022,-148.2093456,2.661078244,0,630636.7082,4054542.796
5/23/2022,-148.2093456,3.880006057,0,630637.6442,4054543.577
5/23/2022,-148.2093456,5.098933871,59.8717197,630638.5803,4054544.358
5/23/2022,-148.2093456,6.317861685,119.7434394,630639.5163,4054545.138
5/23/2022,-148.2093456,7.536789498,268.8688836,630640.4524,4054545.919
5/23/2022,-148.2093456,8.755717312,268.8688836,630641.3885,4054546.7
5/23/2022,-148.2093456,9.974645125,238.9330238,630642.3245,4054547.481
5/23/2022,-148.2093456,11.19357294,149.1254442,630643.2606,4054548.261
5/23/2022,-148.2093456,12.41250075,149.1254442,630644.1967,4054549.042
5/23/2022,-148.2093456,13.63142857,111.8440832,630645.1327,4054549.823
5/23/2022,-148.2093456,14.85035638,111.7992052,630646.0688,4054550.604
5/23/2022,-148.2093456,16.06928419,223.5984103,630647.0049,4054551.384
5/23/2022,-148.2093456,17.28821201,223.5984103,630647.9409,4054552.165
5/23/2022,-148.2093456,18.50713982,223.5984103,630648.877,4054552.946
5/23/2022,-148.2093456,19.72606763,353.4229593,630649.8131,4054553.727
5/23/2022,-148.2093456,20.94499545,353.4229593,630650.7491,4054554.507
5/23/2022,-148.2093456,22.16392326,185.7241515,630651.6852,4054555.288
5/23/2022,-148.2093456,23.38285108,129.824549,630652.6212,4054556.069
5/23/2022,-148.2093456,24.60177889,129.824549,630653.5573,4054556.85
5/23/2022,-148.2093456,25.8207067,129.824549,630654.4934,4054557.63
5/23/2022,-148.2093456,27.03963452,129.824549,630655.4294,4054558.411
5/23/2022,-148.2093456,28.25856233,129.824549,630656.3655,4054559.192
5/23/2022,-148.2093456,29.47749014,129.824549,630657.3016,4054559.973
5/23/2022,-148.2093456,30.69641796,129.824549,630658.2376,4054560.753
5/23/2022,-148.2093456,31.91534577,129.824549,630659.1737,4054561.534
5/23/2022,-148.2093456,33.13427358,129.824549,630660.1098,4054562.315
5/23/2022,-148.2093456,34.3532014,129.824549,630661.0458,4054563.096
5/23/2022,-148.2093456,35.57212921,129.824549,630661.9819,4054563.876
5/23/2022,-148.2093456,36.79105702,129.824549,630662.9179,4054564.657
5/23/2022,-148.2093456,38.00998484,0,630663.854,4054565.438
5/23/2022,-148.2093456,39.22891265,0,630664.7901,4054566.219
5/23/2022,-148.2093456,40.44784047,0,630665.7261,4054566.999
5/23/2022,-148.2093456,41.66676828,146.5073063,630666.6622,4054567.78
5/23/2022,-148.2093456,42.88569609,146.5073063,630667.5983,4054568.561
5/23/2022,-148.2093456,44.10462391,146.5073063,630668.5343,4054569.342
5/23/2022,-148.2093456,45.32355172,146.5073063,630669.4704,4054570.122
5/23/2022,-148.2093456,46.54247953,430.1012331,630670.4065,4054570.903
5/23/2022,-148.2093456,47.76140735,430.1012331,630671.3425,4054571.684
5/23/2022,-148.2093456,48.98033516,430.1012331,630672.2786,4054572.465
5/23/2022,-148.2093456,50.19926297,430.1012331,630673.2147,4054573.245
5/23/2022,-148.2093456,51.41819079,430.1012331,630674.1507,4054574.026
5/23/2022,-148.2093456,52.6371186,430.1012331,630675.0868,4054574.807
5/23/2022,-148.2093456,53.85604642,430.1012331,630676.0228,4054575.588
5/23/2022,-148.2093456,55.07497423,288.3042697,630676.9589,4054576.368
5/23/2022,-148.2093456,56.29390204,146.5073063,630677.895,4054577.149
5/23/2022,-148.2093456,57.51282986,146.5073063,630678.831,4054577.93
5/23/2022,-148.2093456,58.73175767,367.0648604,630679.7671,4054578.711
5/23/2022,-148.2093456,59.95068548,220.557554,630680.7032,4054579.491
5/23/2022,-148.2093456,61.1696133,339.5110921,630681.6392,4054580.272
5/23/2022,-148.2093456,62.38854111,161.1608614,630682.5753,4054581.053
5/23/2022,-148.2093456,63.60746892,161.1608614,630683.5114,4054581.834
5/23/2022,-148.2093456,64.82639674,161.1608614,630684.4474,4054582.614
5/23/2022,-148.2093456,66.04532455,161.1608614,630685.3835,4054583.395
5/23/2022,-148.2093456,67.26425236,413.4047055,630686.3195,4054584.176
5/23/2022,-148.2093456,68.48318018,413.4047055,630687.2556,4054584.957
5/23/2022,-148.2093456,69.70210799,413.4047055,630688.1917,4054585.737
5/23/2022,-148.2093456,70.92103581,413.4047055,630689.1277,4054586.518
5/23/2022,-148.2093456,72.13996362,413.4047055,630690.0638,4054587.299
5/23/2022,-148.2093456,73.35889143,413.4047055,630690.9999,4054588.08
5/23/2022,-148.2093456,74.57781925,63.69999701,630691.9359,4054588.86
5/23/2022,-148.2093456,75.79674706,0,630692.872,4054589.641
5/23/2022,-148.2093456,77.01567487,0,630693.8081,4054590.422
5/23/2022,-148.2093456,78.23460269,0,630694.7441,4054591.203
5/23/2022,-148.2093456,79.4535305,0,630695.6802,4054591.983
5/23/2022,-148.2093456,80.67245831,0,630696.6163,4054592.764
5/23/2022,-148.2093456,81.89138613,0,630697.5523,4054593.545
5/23/2022,-146.9904178,1.44215043,0,630636.5528,4054541.079
5/23/2022,-146.9904178,2.661078244,0,630637.4889,4054541.86
5/23/2022,-146.9904178,3.880006057,0,630638.425,4054542.641
5/23/2022,-146.9904178,5.098933871,107.4521635,630639.361,4054543.422
5/23/2022,-146.9904178,6.317861685,214.904327,630640.2971,4054544.202
5/23/2022,-146.9904178,7.536789498,364.0297713,630641.2332,4054544.983
5/23/2022,-146.9904178,8.755717312,364.0297713,630642.1692,4054545.764
5/23/2022,-146.9904178,9.974645125,310.3036895,630643.1053,4054546.545
5/23/2022,-146.9904178,11.19357294,149.1254442,630644.0414,4054547.325
5/23/2022,-146.9904178,12.41250075,149.1254442,630644.9774,4054548.106
5/23/2022,-146.9904178,13.63142857,111.8440832,630645.9135,4054548.887
5/23/2022,-146.9904178,14.85035638,111.7992052,630646.8495,4054549.668
5/23/2022,-146.9904178,16.06928419,223.5984103,630647.7856,4054550.448
5/23/2022,-146.9904178,17.28821201,223.5984103,630648.7217,4054551.229
5/23/2022,-146.9904178,18.50713982,223.5984103,630649.6577,4054552.01
5/23/2022,-146.9904178,19.72606763,353.4229593,630650.5938,4054552.791
5/23/2022,-146.9904178,20.94499545,353.4229593,630651.5299,4054553.571
5/23/2022,-146.9904178,22.16392326,185.7241515,630652.4659,4054554.352
5/23/2022,-146.9904178,23.38285108,129.824549,630653.402,4054555.133
5/23/2022,-146.9904178,24.60177889,129.824549,630654.3381,4054555.914
5/23/2022,-146.9904178,25.8207067,129.824549,630655.2741,4054556.694
5/23/2022,-146.9904178,27.03963452,129.824549,630656.2102,4054557.475
5/23/2022,-146.9904178,28.25856233,129.824549,630657.1462,4054558.256
5/23/2022,-146.9904178,29.47749014,129.824549,630658.0823,4054559.037
5/23/2022,-146.9904178,30.69641796,129.824549,630659.0184,4054559.817
5/23/2022,-146.9904178,31.91534577,129.824549,630659.9544,4054560.598
5/23/2022,-146.9904178,33.13427358,129.824549,630660.8905,4054561.379
5/23/2022,-146.9904178,34.3532014,129.824549,630661.8266,4054562.16
5/23/2022,-146.9904178,35.57212921,129.824549,630662.7626,4054562.94
5/23/2022,-146.9904178,36.79105702,129.824549,630663.6987,4054563.721
5/23/2022,-146.9904178,38.00998484,0,630664.6348,4054564.502
5/23/2022,-146.9904178,39.22891265,0,630665.5708,4054565.283
5/23/2022,-146.9904178,40.44784047,0,630666.5069,4054566.063
5/23/2022,-146.9904178,41.66676828,291.6305502,630667.443,4054566.844
5/23/2022,-146.9904178,42.88569609,291.6305502,630668.379,4054567.625
5/23/2022,-146.9904178,44.10462391,291.6305502,630669.3151,4054568.406
5/23/2022,-146.9904178,45.32355172,291.6305502,630670.2511,4054569.186
5/23/2022,-146.9904178,46.54247953,291.6305502,630671.1872,4054569.967
5/23/2022,-146.9904178,47.76140735,291.6305502,630672.1233,4054570.748
5/23/2022,-146.9904178,48.98033516,291.6305502,630673.0593,4054571.529
5/23/2022,-146.9904178,50.19926297,291.6305502,630673.9954,4054572.309
5/23/2022,-146.9904178,51.41819079,291.6305502,630674.9315,4054573.09
5/23/2022,-146.9904178,52.6371186,291.6305502,630675.8675,4054573.871
5/23/2022,-146.9904178,53.85604642,291.6305502,630676.8036,4054574.652
5/23/2022,-146.9904178,55.07497423,219.0689283,630677.7397,4054575.432
5/23/2022,-146.9904178,56.29390204,146.5073063,630678.6757,4054576.213
5/23/2022,-146.9904178,57.51282986,146.5073063,630679.6118,4054576.994
5/23/2022,-146.9904178,58.73175767,405.3507055,630680.5478,4054577.775
5/23/2022,-146.9904178,59.95068548,373.7009345,630681.4839,4054578.555
5/23/2022,-146.9904178,61.1696133,373.7009345,630682.42,4054579.336
5/23/2022,-146.9904178,62.38854111,161.1608614,630683.356,4054580.117
5/23/2022,-146.9904178,63.60746892,161.1608614,630684.2921,4054580.898
5/23/2022,-146.9904178,64.82639674,161.1608614,630685.2282,4054581.678
5/23/2022,-146.9904178,66.04532455,161.1608614,630686.1642,4054582.459
5/23/2022,-146.9904178,67.26425236,161.1608614,630687.1003,4054583.24
5/23/2022,-146.9904178,68.48318018,161.1608614,630688.0364,4054584.021
5/23/2022,-146.9904178,69.70210799,161.1608614,630688.9724,4054584.801
5/23/2022,-146.9904178,70.92103581,161.1608614,630689.9085,4054585.582
5/23/2022,-146.9904178,72.13996362,161.1608614,630690.8446,4054586.363
5/23/2022,-146.9904178,73.35889143,254.7999881,630691.7806,4054587.144
5/23/2022,-146.9904178,74.57781925,63.69999701,630692.7167,4054587.924
5/23/2022,-146.9904178,75.79674706,0,630693.6527,4054588.705
5/23/2022,-146.9904178,77.01567487,0,630694.5888,4054589.486
5/23/2022,-146.9904178,78.23460269,0,630695.5249,4054590.267
5/23/2022,-146.9904178,79.4535305,0,630696.4609,4054591.047
5/23/2022,-146.9904178,80.67245831,0,630697.397,4054591.828
5/23/2022,-146.9904178,81.89138613,0,630698.3331,4054592.609
5/23/2022,-145.77149,1.44215043,0,630637.3336,4054540.143
5/23/2022,-145.77149,2.661078244,0,630638.2697,4054540.924
5/23/2022,-145.77149,3.880006057,0,630639.2057,4054541.705
5/23/2022,-145.77149,5.098933871,139.1642207,630640.1418,4054542.486
5/23/2022,-145.77149,6.317861685,278.3284415,630641.0778,4054543.266
5/23/2022,-145.77149,7.536789498,278.3284415,630642.0139,4054544.047
5/23/2022,-145.77149,8.755717312,278.3284415,630642.95,4054544.828
5/23/2022,-145.77149,9.974645125,254.5382196,630643.886,4054545.609
5/23/2022,-145.77149,11.19357294,91.58377692,630644.8221,4054546.389
