Date,Ax,Ay,Weight,Bx,By
7/30/2022,-104.3279443,69.70210799,114.1849968,630716.2986,4054552.039
7/30/2022,-104.3279443,70.92103581,114.1849968,630717.2347,4054552.82
7/30/2022,-104.3279443,72.13996362,114.1849968,630718.1708,4054553.601
7/30/2022,-104.3279443,73.35889143,99.3851994,630719.1068,4054554.381
7/30/2022,-104.3279443,74.57781925,23.6129834,630720.0429,4054555.162
7/30/2022,-104.3279443,75.79674706,0,630720.979,4054555.943
7/30/2022,-104.3279443,77.01567487,0,630721.915,4054556.724
7/30/2022,-104.3279443,78.23460269,0,630722.8511,4054557.504
7/30/2022,-104.3279443,79.4535305,0,630723.7872,4054558.285
7/30/2022,-104.3279443,80.67245831,0,630724.7232,4054559.066
7/30/2022,-104.3279443,81.89138613,0,630725.6593,4054559.847
7/30/2022,-103.1090165,1.44215043,0,630664.6598,4054507.381
7/30/2022,-103.1090165,2.661078244,0,630665.5959,4054508.162
7/30/2022,-103.1090165,3.880006057,0,630666.5319,4054508.943
7/30/2022,-103.1090165,5.098933871,0,630667.468,4054509.723
7/30/2022,-103.1090165,6.317861685,0,630668.4041,4054510.504
7/30/2022,-103.1090165,7.536789498,0,630669.3401,4054511.285
7/30/2022,-103.1090165,8.755717312,20.93023215,630670.2762,4054512.066
7/30/2022,-103.1090165,9.974645125,83.72092858,630671.2123,4054512.846
7/30/2022,-103.1090165,11.19357294,83.72092858,630672.1483,4054513.627
7/30/2022,-103.1090165,12.41250075,83.72092858,630673.0844,4054514.408
7/30/2022,-103.1090165,13.63142857,83.72092858,630674.0205,4054515.189
7/30/2022,-103.1090165,14.85035638,83.72092858,630674.9565,4054515.969
7/30/2022,-103.1090165,16.06928419,83.72092858,630675.8926,4054516.75
7/30/2022,-103.1090165,17.28821201,83.72092858,630676.8286,4054517.531
7/30/2022,-103.1090165,18.50713982,83.72092858,630677.7647,4054518.312
7/30/2022,-103.1090165,19.72606763,83.72092858,630678.7008,4054519.092
7/30/2022,-103.1090165,20.94499545,83.72092858,630679.6368,4054519.873
7/30/2022,-103.1090165,22.16392326,83.72092858,630680.5729,4054520.654
7/30/2022,-103.1090165,23.38285108,83.72092858,630681.509,4054521.435
7/30/2022,-103.1090165,24.60177889,83.72092858,630682.445,4054522.215
7/30/2022,-103.1090165,25.8207067,83.72092858,630683.3811,4054522.996
7/30/2022,-103.1090165,27.03963452,83.72092858,630684.3172,4054523.777
7/30/2022,-103.1090165,28.25856233,83.72092858,630685.2532,4054524.558
7/30/2022,-103.1090165,29.47749014,83.72092858,630686.1893,4054525.338
7/30/2022,-103.1090165,30.69641796,83.72092858,630687.1253,4054526.119
7/30/2022,-103.1090165,31.91534577,83.72092858,630688.0614,4054526.9
7/30/2022,-103.1090165,33.13427358,83.72092858,630688.9975,4054527.68
7/30/2022,-103.1090165,34.3532014,83.72092858,630689.9335,4054528.461
7/30/2022,-103.1090165,35.57212921,83.72092858,630690.8696,4054529.242
7/30/2022,-103.1090165,36.79105702,62.79069644,630691.8057,4054530.023
7/30/2022,-103.1090165,38.00998484,0,630692.7417,4054530.803
7/30/2022,-103.1090165,39.22891265,0,630693.6778,4054531.584
7/30/2022,-103.1090165,40.44784047,0,630694.6139,4054532.365
7/30/2022,-103.1090165,41.66676828,19.73306324,630695.5499,4054533.146
7/30/2022,-103.1090165,42.88569609,19.73306324,630696.486,4054533.926
7/30/2022,-103.1090165,44.10462391,19.73306324,630697.4221,4054534.707
7/30/2022,-103.1090165,45.32355172,19.73306324,630698.3581,4054535.488
7/30/2022,-103.1090165,46.54247953,19.73306324,630699.2942,4054536.269
7/30/2022,-103.1090165,47.76140735,19.73306324,630700.2302,4054537.049
7/30/2022,-103.1090165,48.98033516,19.73306324,630701.1663,4054537.83
7/30/2022,-103.1090165,50.19926297,19.73306324,630702.1024,4054538.611
7/30/2022,-103.1090165,51.41819079,19.73306324,630703.0384,4054539.392
7/30/2022,-103.1090165,52.6371186,19.73306324,630703.9745,4054540.172
7/30/2022,-103.1090165,53.85604642,19.73306324,630704.9106,4054540.953
7/30/2022,-103.1090165,55.07497423,19.73306324,630705.8466,4054541.734
7/30/2022,-103.1090165,56.29390204,19.73306324,630706.7827,4054542.515
7/30/2022,-103.1090165,57.51282986,19.73306324,630707.7188,4054543.295
7/30/2022,-103.1090165,58.73175767,19.73306324,630708.6548,4054544.076
7/30/2022,-103.1090165,59.95068548,19.73306324,630709.5909,4054544.857
7/30/2022,-103.1090165,61.1696133,19.73306324,630710.5269,4054545.638
7/30/2022,-103.1090165,62.38854111,19.73306324,630711.463,4054546.418
7/30/2022,-103.1090165,63.60746892,19.73306324,630712.3991,4054547.199
7/30/2022,-103.1090165,64.82639674,43.34604664,630713.3351,4054547.98
7/30/2022,-103.1090165,66.04532455,114.1849968,630714.2712,4054548.761
7/30/2022,-103.1090165,67.26425236,114.1849968,630715.2073,4054549.541
7/30/2022,-103.1090165,68.48318018,114.1849968,630716.1433,4054550.322
7/30/2022,-103.1090165,69.70210799,114.1849968,630717.0794,4054551.103
7/30/2022,-103.1090165,70.92103581,114.1849968,630718.0155,4054551.884
7/30/2022,-103.1090165,72.13996362,114.1849968,630718.9515,4054552.664
7/30/2022,-103.1090165,73.35889143,99.3851994,630719.8876,4054553.445
7/30/2022,-103.1090165,74.57781925,23.6129834,630720.8237,4054554.226
7/30/2022,-103.1090165,75.79674706,0,630721.7597,4054555.007
7/30/2022,-103.1090165,77.01567487,0,630722.6958,4054555.787
7/30/2022,-103.1090165,78.23460269,0,630723.6318,4054556.568
7/30/2022,-103.1090165,79.4535305,0,630724.5679,4054557.349
7/30/2022,-103.1090165,80.67245831,0,630725.504,4054558.13
7/30/2022,-103.1090165,81.89138613,0,630726.44,4054558.91
7/30/2022,-101.8900887,1.44215043,0,630665.4406,4054506.445
7/30/2022,-101.8900887,2.661078244,0,630666.3766,4054507.226
7/30/2022,-101.8900887,3.880006057,0,630667.3127,4054508.006
7/30/2022,-101.8900887,5.098933871,0,630668.2488,4054508.787
7/30/2022,-101.8900887,6.317861685,0,630669.1848,4054509.568
7/30/2022,-101.8900887,7.536789498,0,630670.1209,4054510.349
7/30/2022,-101.8900887,8.755717312,0,630671.0569,4054511.129
7/30/2022,-101.8900887,9.974645125,0,630671.993,4054511.91
7/30/2022,-101.8900887,11.19357294,0,630672.9291,4054512.691
7/30/2022,-101.8900887,12.41250075,0,630673.8651,4054513.472
7/30/2022,-101.8900887,13.63142857,0,630674.8012,4054514.252
7/30/2022,-101.8900887,14.85035638,0,630675.7373,4054515.033
7/30/2022,-101.8900887,16.06928419,0,630676.6733,4054515.814
7/30/2022,-101.8900887,17.28821201,0,630677.6094,4054516.595
7/30/2022,-101.8900887,18.50713982,0,630678.5455,4054517.375
7/30/2022,-101.8900887,19.72606763,0,630679.4815,4054518.156
7/30/2022,-101.8900887,20.94499545,0,630680.4176,4054518.937
7/30/2022,-101.8900887,22.16392326,0,630681.3536,4054519.718
7/30/2022,-101.8900887,23.38285108,0,630682.2897,4054520.498
7/30/2022,-101.8900887,24.60177889,0,630683.2258,4054521.279
7/30/2022,-101.8900887,25.8207067,0,630684.1618,4054522.06
7/30/2022,-101.8900887,27.03963452,0,630685.0979,4054522.841
7/30/2022,-101.8900887,28.25856233,0,630686.034,4054523.621
7/30/2022,-101.8900887,29.47749014,0,630686.97,4054524.402
7/30/2022,-101.8900887,30.69641796,0,630687.9061,4054525.183
7/30/2022,-101.8900887,31.91534577,0,630688.8422,4054525.964
7/30/2022,-101.8900887,33.13427358,0,630689.7782,4054526.744
7/30/2022,-101.8900887,34.3532014,0,630690.7143,4054527.525
7/30/2022,-101.8900887,35.57212921,0,630691.6504,4054528.306
7/30/2022,-101.8900887,36.79105702,0,630692.5864,4054529.087
7/30/2022,-101.8900887,38.00998484,0,630693.5225,4054529.867
7/30/2022,-101.8900887,39.22891265,0,630694.4585,4054530.648
7/30/2022,-101.8900887,40.44784047,0,630695.3946,4054531.429
7/30/2022,-101.8900887,41.66676828,0,630696.3307,4054532.21
7/30/2022,-101.8900887,42.88569609,0,630697.2667,4054532.99
7/30/2022,-101.8900887,44.10462391,0,630698.2028,4054533.771
7/30/2022,-101.8900887,45.32355172,0,630699.1389,4054534.552
7/30/2022,-101.8900887,46.54247953,0,630700.0749,4054535.333
7/30/2022,-101.8900887,47.76140735,0,630701.011,4054536.113
7/30/2022,-101.8900887,48.98033516,0,630701.9471,4054536.894
7/30/2022,-101.8900887,50.19926297,0,630702.8831,4054537.675
7/30/2022,-101.8900887,51.41819079,0,630703.8192,4054538.456
7/30/2022,-101.8900887,52.6371186,0,630704.7552,4054539.236
7/30/2022,-101.8900887,53.85604642,0,630705.6913,4054540.017
7/30/2022,-101.8900887,55.07497423,0,630706.6274,4054540.798
7/30/2022,-101.8900887,56.29390204,0,630707.5634,4054541.579
7/30/2022,-101.8900887,57.51282986,0,630708.4995,4054542.359
7/30/2022,-101.8900887,58.73175767,0,630709.4356,4054543.14
7/30/2022,-101.8900887,59.95068548,0,630710.3716,4054543.921
7/30/2022,-101.8900887,61.1696133,0,630711.3077,4054544.702
7/30/2022,-101.8900887,62.38854111,0,630712.2438,4054545.482
7/30/2022,-101.8900887,63.60746892,0,630713.1798,4054546.263
7/30/2022,-101.8900887,64.82639674,0,630714.1159,4054547.044
7/30/2022,-101.8900887,66.04532455,0,630715.052,4054547.825
7/30/2022,-101.8900887,67.26425236,0,630715.988,4054548.605
7/30/2022,-101.8900887,68.48318018,0,630716.9241,4054549.386
7/30/2022,-101.8900887,69.70210799,0,630717.8601,4054550.167
7/30/2022,-101.8900887,70.92103581,0,630718.7962,4054550.948
7/30/2022,-101.8900887,72.13996362,0,630719.7323,4054551.728
7/30/2022,-101.8900887,73.35889143,0,630720.6683,4054552.509
7/30/2022,-101.8900887,74.57781925,0,630721.6044,4054553.29
7/30/2022,-101.8900887,75.79674706,0,630722.5405,4054554.071
7/30/2022,-101.8900887,77.01567487,0,630723.4765,4054554.851
7/30/2022,-101.8900887,78.23460269,0,630724.4126,4054555.632
7/30/2022,-101.8900887,79.4535305,0,630725.3487,4054556.413
7/30/2022,-101.8900887,80.67245831,0,630726.2847,4054557.194
7/30/2022,-101.8900887,81.89138613,0,630727.2208,4054557.974
7/30/2022,-100.6711609,1.44215043,0,630666.2213,4054505.509
7/30/2022,-100.6711609,2.661078244,0,630667.1574,4054506.29
7/30/2022,-100.6711609,3.880006057,0,630668.0934,4054507.07
7/30/2022,-100.6711609,5.098933871,64.44727156,630669.0295,4054507.851
7/30/2022,-100.6711609,6.317861685,201.7427092,630669.9656,4054508.632
7/30/2022,-100.6711609,7.536789498,226.0254312,630670.9016,4054509.413
7/30/2022,-100.6711609,8.755717312,226.0254312,630671.8377,4054510.193
7/30/2022,-100.6711609,9.974645125,226.0254312,630672.7738,4054510.974
7/30/2022,-100.6711609,11.19357294,226.0254312,630673.7098,4054511.755
7/30/2022,-100.6711609,12.41250075,226.0254312,630674.6459,4054512.536
7/30/2022,-100.6711609,13.63142857,226.0254312,630675.5819,4054513.316
7/30/2022,-100.6711609,14.85035638,226.0254312,630676.518,4054514.097
7/30/2022,-100.6711609,16.06928419,226.0254312,630677.4541,4054514.878
7/30/2022,-100.6711609,17.28821201,226.0254312,630678.3901,4054515.659
7/30/2022,-100.6711609,18.50713982,226.0254312,630679.3262,4054516.439
7/30/2022,-100.6711609,19.72606763,226.0254312,630680.2623,4054517.22
7/30/2022,-100.6711609,20.94499545,193.8017954,630681.1983,4054518.001
7/30/2022,-100.6711609,22.16392326,97.13088806,630682.1344,4054518.782
7/30/2022,-100.6711609,23.38285108,97.13088806,630683.0705,4054519.562
7/30/2022,-100.6711609,24.60177889,97.13088806,630684.0065,4054520.343
7/30/2022,-100.6711609,25.8207067,97.13088806,630684.9426,4054521.124
7/30/2022,-100.6711609,27.03963452,97.13088806,630685.8787,4054521.905
7/30/2022,-100.6711609,28.25856233,97.13088806,630686.8147,4054522.685
7/30/2022,-100.6711609,29.47749014,97.13088806,630687.7508,4054523.466
7/30/2022,-100.6711609,30.69641796,97.13088806,630688.6868,4054524.247
7/30/2022,-100.6711609,31.91534577,97.13088806,630689.6229,4054525.028
7/30/2022,-100.6711609,33.13427358,97.13088806,630690.559,4054525.808
7/30/2022,-100.6711609,34.3532014,97.13088806,630691.495,4054526.589
7/30/2022,-100.6711609,35.57212921,97.13088806,630692.4311,4054527.37
7/30/2022,-100.6711609,36.79105702,97.13088806,630693.3672,4054528.151
7/30/2022,-100.6711609,38.00998484,97.13088806,630694.3032,4054528.931
7/30/2022,-100.6711609,39.22891265,97.13088806,630695.2393,4054529.712
7/30/2022,-100.6711609,40.44784047,97.13088806,630696.1754,4054530.493
7/30/2022,-100.6711609,41.66676828,97.13088806,630697.1114,4054531.274
7/30/2022,-100.6711609,42.88569609,0,630698.0475,4054532.054
7/30/2022,-100.6711609,44.10462391,0,630698.9835,4054532.835
7/30/2022,-100.6711609,45.32355172,0,630699.9196,4054533.616
7/30/2022,-100.6711609,46.54247953,0,630700.8557,4054534.397
7/30/2022,-100.6711609,47.76140735,0,630701.7917,4054535.177
7/30/2022,-100.6711609,48.98033516,0,630702.7278,4054535.958
7/30/2022,-100.6711609,50.19926297,0,630703.6639,4054536.739
7/30/2022,-100.6711609,51.41819079,0,630704.5999,4054537.52
7/30/2022,-100.6711609,52.6371186,0,630705.536,4054538.3
7/30/2022,-100.6711609,53.85604642,0,630706.4721,4054539.081
7/30/2022,-100.6711609,55.07497423,0,630707.4081,4054539.862
7/30/2022,-100.6711609,56.29390204,0,630708.3442,4054540.643
7/30/2022,-100.6711609,57.51282986,0,630709.2803,4054541.423
7/30/2022,-100.6711609,58.73175767,0,630710.2163,4054542.204
7/30/2022,-100.6711609,59.95068548,0,630711.1524,4054542.985
7/30/2022,-100.6711609,61.1696133,0,630712.0884,4054543.766
7/30/2022,-100.6711609,62.38854111,0,630713.0245,4054544.546
7/30/2022,-100.6711609,63.60746892,0,630713.9606,4054545.327
7/30/2022,-100.6711609,64.82639674,0,630714.8966,4054546.108
7/30/2022,-100.6711609,66.04532455,0,630715.8327,4054546.889
7/30/2022,-100.6711609,67.26425236,0,630716.7688,4054547.669
7/30/2022,-100.6711609,68.48318018,0,630717.7048,4054548.45
7/30/2022,-100.6711609,69.70210799,0,630718.6409,4054549.231
7/30/2022,-100.6711609,70.92103581,0,630719.577,4054550.012
7/30/2022,-100.6711609,72.13996362,0,630720.513,4054550.792
7/30/2022,-100.6711609,73.35889143,0,630721.4491,4054551.573
7/30/2022,-100.6711609,74.57781925,0,630722.3851,4054552.354
7/30/2022,-100.6711609,75.79674706,0,630723.3212,4054553.135
7/30/2022,-100.6711609,77.01567487,0,630724.2573,4054553.915
7/30/2022,-100.6711609,78.23460269,0,630725.1933,4054554.696
7/30/2022,-100.6711609,79.4535305,0,630726.1294,4054555.477
7/30/2022,-100.6711609,80.67245831,0,630727.0655,4054556.258
7/30/2022,-100.6711609,81.89138613,0,630728.0015,4054557.038
7/30/2022,-99.45223309,1.44215043,0,630667.0021,4054504.573
7/30/2022,-99.45223309,2.661078244,0,630667.9381,4054505.354
7/30/2022,-99.45223309,3.880006057,0,630668.8742,4054506.134
7/30/2022,-99.45223309,5.098933871,64.44727156,630669.8102,4054506.915
7/30/2022,-99.45223309,6.317861685,201.7427092,630670.7463,4054507.696
7/30/2022,-99.45223309,7.536789498,226.0254312,630671.6824,4054508.477
7/30/2022,-99.45223309,8.755717312,226.0254312,630672.6184,4054509.257
7/30/2022,-99.45223309,9.974645125,226.0254312,630673.5545,4054510.038
7/30/2022,-99.45223309,11.19357294,96.39812413,630674.4906,4054510.819
7/30/2022,-99.45223309,12.41250075,96.39812413,630675.4266,4054511.6
7/30/2022,-99.45223309,13.63142857,96.39812413,630676.3627,4054512.38
7/30/2022,-99.45223309,14.85035638,96.39812413,630677.2988,4054513.161
7/30/2022,-99.45223309,16.06928419,96.39812413,630678.2348,4054513.942
7/30/2022,-99.45223309,17.28821201,96.39812413,630679.1709,4054514.723
7/30/2022,-99.45223309,18.50713982,96.39812413,630680.107,4054515.503
7/30/2022,-99.45223309,19.72606763,96.39812413,630681.043,4054516.284
7/30/2022,-99.45223309,20.94499545,96.39812413,630681.9791,4054517.065
7/30/2022,-99.45223309,22.16392326,215.5671717,630682.9151,4054517.846
7/30/2022,-99.45223309,23.38285108,215.5671717,630683.8512,4054518.626
7/30/2022,-99.45223309,24.60177889,215.5671717,630684.7873,4054519.407
7/30/2022,-99.45223309,25.8207067,215.5671717,630685.7233,4054520.188
7/30/2022,-99.45223309,27.03963452,215.5671717,630686.6594,4054520.969
7/30/2022,-99.45223309,28.25856233,215.5671717,630687.5955,4054521.749
7/30/2022,-99.45223309,29.47749014,215.5671717,630688.5315,4054522.53
7/30/2022,-99.45223309,30.69641796,215.5671717,630689.4676,4054523.311
7/30/2022,-99.45223309,31.91534577,215.5671717,630690.4037,4054524.092
7/30/2022,-99.45223309,33.13427358,156.3490299,630691.3397,4054524.872
7/30/2022,-99.45223309,34.3532014,97.13088806,630692.2758,4054525.653
7/30/2022,-99.45223309,35.57212921,97.13088806,630693.2118,4054526.434
7/30/2022,-99.45223309,36.79105702,97.13088806,630694.1479,4054527.215
7/30/2022,-99.45223309,38.00998484,97.13088806,630695.084,4054527.995
7/30/2022,-99.45223309,39.22891265,97.13088806,630696.02,4054528.776
7/30/2022,-99.45223309,40.44784047,97.13088806,630696.9561,4054529.557
7/30/2022,-99.45223309,41.66676828,97.13088806,630697.8922,4054530.338
7/30/2022,-99.45223309,42.88569609,0,630698.8282,4054531.118
7/30/2022,-99.45223309,44.10462391,0,630699.7643,4054531.899
7/30/2022,-99.45223309,45.32355172,0,630700.7004,4054532.68
7/30/2022,-99.45223309,46.54247953,0,630701.6364,4054533.461
7/30/2022,-99.45223309,47.76140735,0,630702.5725,4054534.241
7/30/2022,-99.45223309,48.98033516,0,630703.5086,4054535.022
7/30/2022,-99.45223309,50.19926297,0,630704.4446,4054535.803
7/30/2022,-99.45223309,51.41819079,0,630705.3807,4054536.584
7/30/2022,-99.45223309,52.6371186,0,630706.3167,4054537.364
7/30/2022,-99.45223309,53.85604642,0,630707.2528,4054538.145
7/30/2022,-99.45223309,55.07497423,0,630708.1889,4054538.926
7/30/2022,-99.45223309,56.29390204,0,630709.1249,4054539.707
7/30/2022,-99.45223309,57.51282986,0,630710.061,4054540.487
7/30/2022,-99.45223309,58.73175767,0,630710.9971,4054541.268
7/30/2022,-99.45223309,59.95068548,0,630711.9331,4054542.049
7/30/2022,-99.45223309,61.1696133,0,630712.8692,4054542.83
7/30/2022,-99.45223309,62.38854111,0,630713.8053,4054543.61
7/30/2022,-99.45223309,63.60746892,0,630714.7413,4054544.391
7/30/2022,-99.45223309,64.82639674,0,630715.6774,4054545.172
7/30/2022,-99.45223309,66.04532455,0,630716.6134,4054545.953
7/30/2022,-99.45223309,67.26425236,0,630717.5495,4054546.733
7/30/2022,-99.45223309,68.48318018,0,630718.4856,4054547.514
7/30/2022,-99.45223309,69.70210799,0,630719.4216,4054548.295
7/30/2022,-99.45223309,70.92103581,0,630720.3577,4054549.076
7/30/2022,-99.45223309,72.13996362,0,630721.2938,4054549.856
7/30/2022,-99.45223309,73.35889143,0,630722.2298,4054550.637
7/30/2022,-99.45223309,74.57781925,0,630723.1659,4054551.418
7/30/2022,-99.45223309,75.79674706,0,630724.102,4054552.199
7/30/2022,-99.45223309,77.01567487,0,630725.038,4054552.979
7/30/2022,-99.45223309,78.23460269,0,630725.9741,4054553.76
7/30/2022,-99.45223309,79.4535305,0,630726.9102,4054554.541
7/30/2022,-99.45223309,80.67245831,0,630727.8462,4054555.322
7/30/2022,-99.45223309,81.89138613,0,630728.7823,4054556.102
7/30/2022,-98.23330527,1.44215043,0,630667.7828,4054503.637
7/30/2022,-98.23330527,2.661078244,0,630668.7189,4054504.418
7/30/2022,-98.23330527,3.880006057,0,630669.6549,4054505.198
7/30/2022,-98.23330527,5.098933871,0,630670.591,4054505.979
7/30/2022,-98.23330527,6.317861685,0,630671.5271,4054506.76
7/30/2022,-98.23330527,7.536789498,0,630672.4631,4054507.541
7/30/2022,-98.23330527,8.755717312,0,630673.3992,4054508.321
7/30/2022,-98.23330527,9.974645125,0,630674.3353,4054509.102
7/30/2022,-98.23330527,11.19357294,88.82721274,630675.2713,4054509.883
7/30/2022,-98.23330527,12.41250075,118.4362836,630676.2074,4054510.664
7/30/2022,-98.23330527,13.63142857,118.4362836,630677.1434,4054511.444
7/30/2022,-98.23330527,14.85035638,118.4362836,630678.0795,4054512.225
7/30/2022,-98.23330527,16.06928419,118.4362836,630679.0156,4054513.006
7/30/2022,-98.23330527,17.28821201,118.4362836,630679.9516,4054513.787
7/30/2022,-98.23330527,18.50713982,118.4362836,630680.8877,4054514.567
7/30/2022,-98.23330527,19.72606763,118.4362836,630681.8238,4054515.348
7/30/2022,-98.23330527,20.94499545,118.4362836,630682.7598,4054516.129
7/30/2022,-98.23330527,22.16392326,118.4362836,630683.6959,4054516.91
7/30/2022,-98.23330527,23.38285108,118.4362836,630684.632,4054517.69
7/30/2022,-98.23330527,24.60177889,118.4362836,630685.568,4054518.471
7/30/2022,-98.23330527,25.8207067,118.4362836,630686.5041,4054519.252
7/30/2022,-98.23330527,27.03963452,118.4362836,630687.4402,4054520.032
7/30/2022,-98.23330527,28.25856233,118.4362836,630688.3762,4054520.813
7/30/2022,-98.23330527,29.47749014,118.4362836,630689.3123,4054521.594
7/30/2022,-98.23330527,30.69641796,118.4362836,630690.2483,4054522.375
7/30/2022,-98.23330527,31.91534577,118.4362836,630691.1844,4054523.155
7/30/2022,-98.23330527,33.13427358,59.21814182,630692.1205,4054523.936
7/30/2022,-98.23330527,34.3532014,0,630693.0565,4054524.717
7/30/2022,-98.23330527,35.57212921,0,630693.9926,4054525.498
7/30/2022,-98.23330527,36.79105702,0,630694.9287,4054526.278
7/30/2022,-98.23330527,38.00998484,0,630695.8647,4054527.059
7/30/2022,-98.23330527,39.22891265,0,630696.8008,4054527.84
7/30/2022,-98.23330527,40.44784047,0,630697.7369,4054528.621
7/30/2022,-98.23330527,41.66676828,0,630698.6729,4054529.401
7/30/2022,-98.23330527,42.88569609,0,630699.609,4054530.182
7/30/2022,-98.23330527,44.10462391,0,630700.545,4054530.963
7/30/2022,-98.23330527,45.32355172,0,630701.4811,4054531.744
7/30/2022,-98.23330527,46.54247953,0,630702.4172,4054532.524
7/30/2022,-98.23330527,47.76140735,0,630703.3532,4054533.305
7/30/2022,-98.23330527,48.98033516,0,630704.2893,4054534.086
7/30/2022,-98.23330527,50.19926297,0,630705.2254,4054534.867
7/30/2022,-98.23330527,51.41819079,0,630706.1614,4054535.647
7/30/2022,-98.23330527,52.6371186,0,630707.0975,4054536.428
7/30/2022,-98.23330527,53.85604642,0,630708.0336,4054537.209
7/30/2022,-98.23330527,55.07497423,0,630708.9696,4054537.99
7/30/2022,-98.23330527,56.29390204,0,630709.9057,4054538.77
7/30/2022,-98.23330527,57.51282986,0,630710.8418,4054539.551
7/30/2022,-98.23330527,58.73175767,0,630711.7778,4054540.332
7/30/2022,-98.23330527,59.95068548,0,630712.7139,4054541.113
7/30/2022,-98.23330527,61.1696133,0,630713.6499,4054541.893
7/30/2022,-98.23330527,62.38854111,0,630714.586,4054542.674
7/30/2022,-98.23330527,63.60746892,0,630715.5221,4054543.455
7/30/2022,-98.23330527,64.82639674,0,630716.4581,4054544.236
7/30/2022,-98.23330527,66.04532455,0,630717.3942,4054545.016
7/30/2022,-98.23330527,67.26425236,0,630718.3303,4054545.797
7/30/2022,-98.23330527,68.48318018,0,630719.2663,4054546.578
7/30/2022,-98.23330527,69.70210799,0,630720.2024,4054547.359
7/30/2022,-98.23330527,70.92103581,0,630721.1385,4054548.139
7/30/2022,-98.23330527,72.13996362,0,630722.0745,4054548.92
7/30/2022,-98.23330527,73.35889143,0,630723.0106,4054549.701
7/30/2022,-98.23330527,74.57781925,0,630723.9466,4054550.482
7/30/2022,-98.23330527,75.79674706,0,630724.8827,4054551.262
7/30/2022,-98.23330527,77.01567487,0,630725.8188,4054552.043
7/30/2022,-98.23330527,78.23460269,0,630726.7548,4054552.824
7/30/2022,-98.23330527,79.4535305,0,630727.6909,4054553.605
7/30/2022,-98.23330527,80.67245831,0,630728.627,4054554.385
7/30/2022,-98.23330527,81.89138613,0,630729.563,4054555.166
7/30/2022,-97.01437746,1.44215043,0,630668.5636,4054502.701
7/30/2022,-97.01437746,2.661078244,0,630669.4996,4054503.481
7/30/2022,-97.01437746,3.880006057,0,630670.4357,4054504.262
7/30/2022,-97.01437746,5.098933871,0,630671.3717,4054505.043
7/30/2022,-97.01437746,6.317861685,0,630672.3078,4054505.824
7/30/2022,-97.01437746,7.536789498,0,630673.2439,4054506.604
7/30/2022,-97.01437746,8.755717312,0,630674.1799,4054507.385
7/30/2022,-97.01437746,9.974645125,0,630675.116,4054508.166
7/30/2022,-97.01437746,11.19357294,0,630676.0521,4054508.947
7/30/2022,-97.01437746,12.41250075,0,630676.9881,4054509.727
7/30/2022,-97.01437746,13.63142857,0,630677.9242,4054510.508
7/30/2022,-97.01437746,14.85035638,0,630678.8603,4054511.289
7/30/2022,-97.01437746,16.06928419,0,630679.7963,4054512.07
7/30/2022,-97.01437746,17.28821201,0,630680.7324,4054512.85
7/30/2022,-97.01437746,18.50713982,0,630681.6685,4054513.631
7/30/2022,-97.01437746,19.72606763,0,630682.6045,4054514.412
7/30/2022,-97.01437746,20.94499545,0,630683.5406,4054515.193
7/30/2022,-97.01437746,22.16392326,0,630684.4766,4054515.973
7/30/2022,-97.01437746,23.38285108,0,630685.4127,4054516.754
7/30/2022,-97.01437746,24.60177889,0,630686.3488,4054517.535
7/30/2022,-97.01437746,25.8207067,0,630687.2848,4054518.316
7/30/2022,-97.01437746,27.03963452,0,630688.2209,4054519.096
7/30/2022,-97.01437746,28.25856233,0,630689.157,4054519.877
7/30/2022,-97.01437746,29.47749014,0,630690.093,4054520.658
7/30/2022,-97.01437746,30.69641796,0,630691.0291,4054521.439
7/30/2022,-97.01437746,31.91534577,0,630691.9652,4054522.219
7/30/2022,-97.01437746,33.13427358,0,630692.9012,4054523
7/30/2022,-97.01437746,34.3532014,0,630693.8373,4054523.781
7/30/2022,-97.01437746,35.57212921,0,630694.7733,4054524.562
7/30/2022,-97.01437746,36.79105702,0,630695.7094,4054525.342
7/30/2022,-97.01437746,38.00998484,0,630696.6455,4054526.123
7/30/2022,-97.01437746,39.22891265,0,630697.5815,4054526.904
7/30/2022,-97.01437746,40.44784047,0,630698.5176,4054527.685
7/30/2022,-97.01437746,41.66676828,0,630699.4537,4054528.465
7/30/2022,-97.01437746,42.88569609,0,630700.3897,4054529.246
7/30/2022,-97.01437746,44.10462391,0,630701.3258,4054530.027
7/30/2022,-97.01437746,45.32355172,0,630702.2619,4054530.808
7/30/2022,-97.01437746,46.54247953,0,630703.1979,4054531.588
7/30/2022,-97.01437746,47.76140735,0,630704.134,4054532.369
7/30/2022,-97.01437746,48.98033516,0,630705.0701,4054533.15
7/30/2022,-97.01437746,50.19926297,0,630706.0061,4054533.931
7/30/2022,-97.01437746,51.41819079,0,630706.9422,4054534.711
7/30/2022,-97.01437746,52.6371186,0,630707.8782,4054535.492
7/30/2022,-97.01437746,53.85604642,0,630708.8143,4054536.273
7/30/2022,-97.01437746,55.07497423,0,630709.7504,4054537.054
7/30/2022,-97.01437746,56.29390204,0,630710.6864,4054537.834
7/30/2022,-97.01437746,57.51282986,0,630711.6225,4054538.615
7/30/2022,-97.01437746,58.73175767,0,630712.5586,4054539.396
7/30/2022,-97.01437746,59.95068548,0,630713.4946,4054540.177
7/30/2022,-97.01437746,61.1696133,0,630714.4307,4054540.957
