Date,Ax,Ay,Weight,Bx,By
9/14/2022,-98.23330527,51.41819079,116.3980736,630706.1614,4054535.647
9/14/2022,-98.23330527,52.6371186,116.3980736,630707.0975,4054536.428
9/14/2022,-98.23330527,53.85604642,116.3980736,630708.0336,4054537.209
9/14/2022,-98.23330527,55.07497423,116.3980736,630708.9696,4054537.99
9/14/2022,-98.23330527,56.29390204,116.3980736,630709.9057,4054538.77
9/14/2022,-98.23330527,57.51282986,116.3980736,630710.8418,4054539.551
9/14/2022,-98.23330527,58.73175767,116.3980736,630711.7778,4054540.332
9/14/2022,-98.23330527,59.95068548,116.3980736,630712.7139,4054541.113
9/14/2022,-98.23330527,61.1696133,116.3980736,630713.6499,4054541.893
9/14/2022,-98.23330527,62.38854111,116.3980736,630714.586,4054542.674
9/14/2022,-98.23330527,63.60746892,116.3980736,630715.5221,4054543.455
9/14/2022,-98.23330527,64.82639674,116.3980736,630716.4581,4054544.236
9/14/2022,-98.23330527,66.04532455,58.1990368,630717.3942,4054545.016
9/14/2022,-98.23330527,67.26425236,0,630718.3303,4054545.797
9/14/2022,-98.23330527,68.48318018,0,630719.2663,4054546.578
9/14/2022,-98.23330527,69.70210799,208.2788332,630720.2024,4054547.359
9/14/2022,-98.23330527,70.92103581,208.2788332,630721.1385,4054548.139
9/14/2022,-98.23330527,72.13996362,208.2788332,630722.0745,4054548.92
9/14/2022,-98.23330527,73.35889143,208.2788332,630723.0106,4054549.701
9/14/2022,-98.23330527,74.57781925,52.0697083,630723.9466,4054550.482
9/14/2022,-98.23330527,75.79674706,0,630724.8827,4054551.262
9/14/2022,-98.23330527,77.01567487,0,630725.8188,4054552.043
9/14/2022,-98.23330527,78.23460269,0,630726.7548,4054552.824
9/14/2022,-98.23330527,79.4535305,0,630727.6909,4054553.605
9/14/2022,-98.23330527,80.67245831,0,630728.627,4054554.385
9/14/2022,-98.23330527,81.89138613,0,630729.563,4054555.166
9/14/2022,-97.01437746,1.44215043,0,630668.5636,4054502.701
9/14/2022,-97.01437746,2.661078244,0,630669.4996,4054503.481
9/14/2022,-97.01437746,3.880006057,0,630670.4357,4054504.262
9/14/2022,-97.01437746,5.098933871,21.213199,630671.3717,4054505.043
9/14/2022,-97.01437746,6.317861685,42.42639801,630672.3078,4054505.824
9/14/2022,-97.01437746,7.536789498,42.42639801,630673.2439,4054506.604
9/14/2022,-97.01437746,8.755717312,42.42639801,630674.1799,4054507.385
9/14/2022,-97.01437746,9.974645125,42.42639801,630675.116,4054508.166
9/14/2022,-97.01437746,11.19357294,42.42639801,630676.0521,4054508.947
9/14/2022,-97.01437746,12.41250075,42.42639801,630676.9881,4054509.727
9/14/2022,-97.01437746,13.63142857,42.42639801,630677.9242,4054510.508
9/14/2022,-97.01437746,14.85035638,0,630678.8603,4054511.289
9/14/2022,-97.01437746,16.06928419,62.34802849,630679.7963,4054512.07
9/14/2022,-97.01437746,17.28821201,124.696057,630680.7324,4054512.85
9/14/2022,-97.01437746,18.50713982,124.696057,630681.6685,4054513.631
9/14/2022,-97.01437746,19.72606763,124.696057,630682.6045,4054514.412
9/14/2022,-97.01437746,20.94499545,124.696057,630683.5406,4054515.193
9/14/2022,-97.01437746,22.16392326,124.696057,630684.4766,4054515.973
9/14/2022,-97.01437746,23.38285108,124.696057,630685.4127,4054516.754
9/14/2022,-97.01437746,24.60177889,124.696057,630686.3488,4054517.535
9/14/2022,-97.01437746,25.8207067,124.696057,630687.2848,4054518.316
9/14/2022,-97.01437746,27.03963452,163.4473794,630688.2209,4054519.096
9/14/2022,-97.01437746,28.25856233,139.8506733,630689.157,4054519.877
9/14/2022,-97.01437746,29.47749014,139.8506733,630690.093,4054520.658
9/14/2022,-97.01437746,30.69641796,139.8506733,630691.0291,4054521.439
9/14/2022,-97.01437746,31.91534577,139.8506733,630691.9652,4054522.219
9/14/2022,-97.01437746,33.13427358,139.8506733,630692.9012,4054523
9/14/2022,-97.01437746,34.3532014,139.8506733,630693.8373,4054523.781
9/14/2022,-97.01437746,35.57212921,139.8506733,630694.7733,4054524.562
9/14/2022,-97.01437746,36.79105702,104.8880049,630695.7094,4054525.342
9/14/2022,-97.01437746,38.00998484,0,630696.6455,4054526.123
9/14/2022,-97.01437746,39.22891265,0,630697.5815,4054526.904
9/14/2022,-97.01437746,40.44784047,0,630698.5176,4054527.685
9/14/2022,-97.01437746,41.66676828,117.5279638,630699.4537,4054528.465
9/14/2022,-97.01437746,42.88569609,117.5279638,630700.3897,4054529.246
9/14/2022,-97.01437746,44.10462391,117.5279638,630701.3258,4054530.027
9/14/2022,-97.01437746,45.32355172,117.5279638,630702.2619,4054530.808
9/14/2022,-97.01437746,46.54247953,117.5279638,630703.1979,4054531.588
9/14/2022,-97.01437746,47.76140735,117.5279638,630704.134,4054532.369
9/14/2022,-97.01437746,48.98033516,175.7270006,630705.0701,4054533.15
9/14/2022,-97.01437746,50.19926297,233.9260374,630706.0061,4054533.931
9/14/2022,-97.01437746,51.41819079,233.9260374,630706.9422,4054534.711
9/14/2022,-97.01437746,52.6371186,233.9260374,630707.8782,4054535.492
9/14/2022,-97.01437746,53.85604642,233.9260374,630708.8143,4054536.273
9/14/2022,-97.01437746,55.07497423,233.9260374,630709.7504,4054537.054
9/14/2022,-97.01437746,56.29390204,233.9260374,630710.6864,4054537.834
9/14/2022,-97.01437746,57.51282986,233.9260374,630711.6225,4054538.615
9/14/2022,-97.01437746,58.73175767,233.9260374,630712.5586,4054539.396
9/14/2022,-97.01437746,59.95068548,233.9260374,630713.4946,4054540.177
9/14/2022,-97.01437746,61.1696133,233.9260374,630714.4307,4054540.957
9/14/2022,-97.01437746,62.38854111,233.9260374,630715.3668,4054541.738
9/14/2022,-97.01437746,63.60746892,233.9260374,630716.3028,4054542.519
9/14/2022,-97.01437746,64.82639674,116.3980736,630717.2389,4054543.3
9/14/2022,-97.01437746,66.04532455,121.9538376,630718.1749,4054544.08
9/14/2022,-97.01437746,67.26425236,127.5096016,630719.111,4054544.861
9/14/2022,-97.01437746,68.48318018,127.5096016,630720.0471,4054545.642
9/14/2022,-97.01437746,69.70210799,105.850399,630720.9831,4054546.423
9/14/2022,-97.01437746,70.92103581,105.850399,630721.9192,4054547.203
9/14/2022,-97.01437746,72.13996362,105.850399,630722.8553,4054547.984
9/14/2022,-97.01437746,73.35889143,105.850399,630723.7913,4054548.765
9/14/2022,-97.01437746,74.57781925,83.94710871,630724.7274,4054549.546
9/14/2022,-97.01437746,75.79674706,0,630725.6635,4054550.326
9/14/2022,-97.01437746,77.01567487,0,630726.5995,4054551.107
9/14/2022,-97.01437746,78.23460269,0,630727.5356,4054551.888
9/14/2022,-97.01437746,79.4535305,0,630728.4717,4054552.669
9/14/2022,-97.01437746,80.67245831,0,630729.4077,4054553.449
9/14/2022,-97.01437746,81.89138613,0,630730.3438,4054554.23
9/14/2022,-95.79544964,1.44215043,0,630669.3443,4054501.765
9/14/2022,-95.79544964,2.661078244,0,630670.2804,4054502.545
9/14/2022,-95.79544964,3.880006057,0,630671.2164,4054503.326
9/14/2022,-95.79544964,5.098933871,235.80106,630672.1525,4054504.107
9/14/2022,-95.79544964,6.317861685,105.850399,630673.0886,4054504.888
9/14/2022,-95.79544964,7.536789498,105.850399,630674.0246,4054505.668
9/14/2022,-95.79544964,8.755717312,105.850399,630674.9607,4054506.449
9/14/2022,-95.79544964,9.974645125,105.850399,630675.8968,4054507.23
9/14/2022,-95.79544964,11.19357294,105.850399,630676.8328,4054508.011
9/14/2022,-95.79544964,12.41250075,105.850399,630677.7689,4054508.791
9/14/2022,-95.79544964,13.63142857,105.850399,630678.7049,4054509.572
9/14/2022,-95.79544964,14.85035638,0,630679.641,4054510.353
9/14/2022,-95.79544964,16.06928419,62.34802849,630680.5771,4054511.134
9/14/2022,-95.79544964,17.28821201,124.696057,630681.5131,4054511.914
9/14/2022,-95.79544964,18.50713982,218.6640267,630682.4492,4054512.695
9/14/2022,-95.79544964,19.72606763,218.6640267,630683.3853,4054513.476
9/14/2022,-95.79544964,20.94499545,218.6640267,630684.3213,4054514.257
9/14/2022,-95.79544964,22.16392326,218.6640267,630685.2574,4054515.037
9/14/2022,-95.79544964,23.38285108,218.6640267,630686.1935,4054515.818
9/14/2022,-95.79544964,24.60177889,218.6640267,630687.1295,4054516.599
9/14/2022,-95.79544964,25.8207067,218.6640267,630688.0656,4054517.38
9/14/2022,-95.79544964,27.03963452,257.415349,630689.0016,4054518.16
9/14/2022,-95.79544964,28.25856233,233.8186429,630689.9377,4054518.941
9/14/2022,-95.79544964,29.47749014,233.8186429,630690.8738,4054519.722
9/14/2022,-95.79544964,30.69641796,233.8186429,630691.8098,4054520.503
9/14/2022,-95.79544964,31.91534577,233.8186429,630692.7459,4054521.283
9/14/2022,-95.79544964,33.13427358,233.8186429,630693.682,4054522.064
9/14/2022,-95.79544964,34.3532014,233.8186429,630694.618,4054522.845
9/14/2022,-95.79544964,35.57212921,233.8186429,630695.5541,4054523.626
9/14/2022,-95.79544964,36.79105702,198.8559746,630696.4902,4054524.406
9/14/2022,-95.79544964,38.00998484,46.98398484,630697.4262,4054525.187
9/14/2022,-95.79544964,39.22891265,0,630698.3623,4054525.968
9/14/2022,-95.79544964,40.44784047,0,630699.2984,4054526.749
9/14/2022,-95.79544964,41.66676828,117.5279638,630700.2344,4054527.529
9/14/2022,-95.79544964,42.88569609,117.5279638,630701.1705,4054528.31
9/14/2022,-95.79544964,44.10462391,117.5279638,630702.1065,4054529.091
9/14/2022,-95.79544964,45.32355172,117.5279638,630703.0426,4054529.872
9/14/2022,-95.79544964,46.54247953,230.7965767,630703.9787,4054530.652
9/14/2022,-95.79544964,47.76140735,230.7965767,630704.9147,4054531.433
9/14/2022,-95.79544964,48.98033516,230.7965767,630705.8508,4054532.214
9/14/2022,-95.79544964,50.19926297,230.7965767,630706.7869,4054532.995
9/14/2022,-95.79544964,51.41819079,105.850399,630707.7229,4054533.775
9/14/2022,-95.79544964,52.6371186,105.850399,630708.659,4054534.556
9/14/2022,-95.79544964,53.85604642,105.850399,630709.5951,4054535.337
9/14/2022,-95.79544964,55.07497423,105.850399,630710.5311,4054536.118
9/14/2022,-95.79544964,56.29390204,105.850399,630711.4672,4054536.898
9/14/2022,-95.79544964,57.51282986,105.850399,630712.4032,4054537.679
9/14/2022,-95.79544964,58.73175767,105.850399,630713.3393,4054538.46
9/14/2022,-95.79544964,59.95068548,105.850399,630714.2754,4054539.241
9/14/2022,-95.79544964,61.1696133,105.850399,630715.2114,4054540.021
9/14/2022,-95.79544964,62.38854111,105.850399,630716.1475,4054540.802
9/14/2022,-95.79544964,63.60746892,241.8430603,630717.0836,4054541.583
9/14/2022,-95.79544964,64.82639674,124.3150965,630718.0196,4054542.364
9/14/2022,-95.79544964,66.04532455,188.0698973,630718.9557,4054543.144
9/14/2022,-95.79544964,67.26425236,251.8246982,630719.8918,4054543.925
9/14/2022,-95.79544964,68.48318018,265.2959163,630720.8278,4054544.706
9/14/2022,-95.79544964,69.70210799,234.2171421,630721.7639,4054545.487
9/14/2022,-95.79544964,70.92103581,234.2171421,630722.7,4054546.267
9/14/2022,-95.79544964,72.13996362,234.2171421,630723.636,4054547.048
9/14/2022,-95.79544964,73.35889143,234.2171421,630724.5721,4054547.829
9/14/2022,-95.79544964,74.57781925,31.87740041,630725.5081,4054548.61
9/14/2022,-95.79544964,75.79674706,0,630726.4442,4054549.39
9/14/2022,-95.79544964,77.01567487,0,630727.3803,4054550.171
9/14/2022,-95.79544964,78.23460269,0,630728.3163,4054550.952
9/14/2022,-95.79544964,79.4535305,0,630729.2524,4054551.733
9/14/2022,-95.79544964,80.67245831,0,630730.1885,4054552.513
9/14/2022,-95.79544964,81.89138613,0,630731.1245,4054553.294
9/14/2022,-94.57652183,1.44215043,0,630670.1251,4054500.829
9/14/2022,-94.57652183,2.661078244,0,630671.0611,4054501.609
9/14/2022,-94.57652183,3.880006057,0,630671.9972,4054502.39
9/14/2022,-94.57652183,5.098933871,214.587861,630672.9332,4054503.171
9/14/2022,-94.57652183,6.317861685,105.850399,630673.8693,4054503.952
9/14/2022,-94.57652183,7.536789498,105.850399,630674.8054,4054504.732
9/14/2022,-94.57652183,8.755717312,105.850399,630675.7414,4054505.513
9/14/2022,-94.57652183,9.974645125,105.850399,630676.6775,4054506.294
9/14/2022,-94.57652183,11.19357294,105.850399,630677.6136,4054507.075
9/14/2022,-94.57652183,12.41250075,105.850399,630678.5496,4054507.855
9/14/2022,-94.57652183,13.63142857,105.850399,630679.4857,4054508.636
9/14/2022,-94.57652183,14.85035638,0,630680.4218,4054509.417
9/14/2022,-94.57652183,16.06928419,0,630681.3578,4054510.198
9/14/2022,-94.57652183,17.28821201,0,630682.2939,4054510.978
9/14/2022,-94.57652183,18.50713982,93.96796968,630683.23,4054511.759
9/14/2022,-94.57652183,19.72606763,93.96796968,630684.166,4054512.54
9/14/2022,-94.57652183,20.94499545,93.96796968,630685.1021,4054513.321
9/14/2022,-94.57652183,22.16392326,93.96796968,630686.0381,4054514.101
9/14/2022,-94.57652183,23.38285108,93.96796968,630686.9742,4054514.882
9/14/2022,-94.57652183,24.60177889,93.96796968,630687.9103,4054515.663
9/14/2022,-94.57652183,25.8207067,93.96796968,630688.8463,4054516.444
9/14/2022,-94.57652183,27.03963452,93.96796968,630689.7824,4054517.224
9/14/2022,-94.57652183,28.25856233,93.96796968,630690.7185,4054518.005
9/14/2022,-94.57652183,29.47749014,93.96796968,630691.6545,4054518.786
9/14/2022,-94.57652183,30.69641796,93.96796968,630692.5906,4054519.567
9/14/2022,-94.57652183,31.91534577,93.96796968,630693.5267,4054520.347
9/14/2022,-94.57652183,33.13427358,93.96796968,630694.4627,4054521.128
9/14/2022,-94.57652183,34.3532014,93.96796968,630695.3988,4054521.909
9/14/2022,-94.57652183,35.57212921,93.96796968,630696.3348,4054522.69
9/14/2022,-94.57652183,36.79105702,93.96796968,630697.2709,4054523.47
9/14/2022,-94.57652183,38.00998484,46.98398484,630698.207,4054524.251
9/14/2022,-94.57652183,39.22891265,0,630699.143,4054525.032
9/14/2022,-94.57652183,40.44784047,0,630700.0791,4054525.813
9/14/2022,-94.57652183,41.66676828,0,630701.0152,4054526.593
9/14/2022,-94.57652183,42.88569609,0,630701.9512,4054527.374
9/14/2022,-94.57652183,44.10462391,0,630702.8873,4054528.155
9/14/2022,-94.57652183,45.32355172,0,630703.8234,4054528.936
9/14/2022,-94.57652183,46.54247953,113.2686129,630704.7594,4054529.716
9/14/2022,-94.57652183,47.76140735,113.2686129,630705.6955,4054530.497
9/14/2022,-94.57652183,48.98033516,113.2686129,630706.6316,4054531.278
9/14/2022,-94.57652183,50.19926297,113.2686129,630707.5676,4054532.059
9/14/2022,-94.57652183,51.41819079,206.5049353,630708.5037,4054532.839
9/14/2022,-94.57652183,52.6371186,237.5837094,630709.4397,4054533.62
9/14/2022,-94.57652183,53.85604642,237.5837094,630710.3758,4054534.401
9/14/2022,-94.57652183,55.07497423,237.5837094,630711.3119,4054535.182
9/14/2022,-94.57652183,56.29390204,237.5837094,630712.2479,4054535.962
9/14/2022,-94.57652183,57.51282986,237.5837094,630713.184,4054536.743
9/14/2022,-94.57652183,58.73175767,237.5837094,630714.1201,4054537.524
9/14/2022,-94.57652183,59.95068548,237.5837094,630715.0561,4054538.305
9/14/2022,-94.57652183,61.1696133,237.5837094,630715.9922,4054539.085
9/14/2022,-94.57652183,62.38854111,237.5837094,630716.9283,4054539.866
9/14/2022,-94.57652183,63.60746892,124.3150965,630717.8643,4054540.647
9/14/2022,-94.57652183,64.82639674,124.3150965,630718.8004,4054541.428
9/14/2022,-94.57652183,66.04532455,124.3150965,630719.7364,4054542.208
9/14/2022,-94.57652183,67.26425236,124.3150965,630720.6725,4054542.989
9/14/2022,-94.57652183,68.48318018,137.7863146,630721.6086,4054543.77
9/14/2022,-94.57652183,69.70210799,106.7075405,630722.5446,4054544.551
9/14/2022,-94.57652183,70.92103581,106.7075405,630723.4807,4054545.331
9/14/2022,-94.57652183,72.13996362,106.7075405,630724.4168,4054546.112
9/14/2022,-94.57652183,73.35889143,106.7075405,630725.3528,4054546.893
9/14/2022,-94.57652183,74.57781925,0,630726.2889,4054547.674
9/14/2022,-94.57652183,75.79674706,0,630727.225,4054548.454
9/14/2022,-94.57652183,77.01567487,0,630728.161,4054549.235
9/14/2022,-94.57652183,78.23460269,0,630729.0971,4054550.016
9/14/2022,-94.57652183,79.4535305,0,630730.0332,4054550.797
9/14/2022,-94.57652183,80.67245831,0,630730.9692,4054551.577
9/14/2022,-94.57652183,81.89138613,0,630731.9053,4054552.358
9/14/2022,-93.35759402,1.44215043,0,630670.9058,4054499.893
9/14/2022,-93.35759402,2.661078244,0,630671.8419,4054500.673
9/14/2022,-93.35759402,3.880006057,0,630672.7779,4054501.454
9/14/2022,-93.35759402,5.098933871,0,630673.714,4054502.235
9/14/2022,-93.35759402,6.317861685,0,630674.6501,4054503.016
9/14/2022,-93.35759402,7.536789498,0,630675.5861,4054503.796
9/14/2022,-93.35759402,8.755717312,0,630676.5222,4054504.577
9/14/2022,-93.35759402,9.974645125,0,630677.4583,4054505.358
9/14/2022,-93.35759402,11.19357294,0,630678.3943,4054506.139
9/14/2022,-93.35759402,12.41250075,0,630679.3304,4054506.919
9/14/2022,-93.35759402,13.63142857,0,630680.2664,4054507.7
9/14/2022,-93.35759402,14.85035638,0,630681.2025,4054508.481
9/14/2022,-93.35759402,16.06928419,0,630682.1386,4054509.261
9/14/2022,-93.35759402,17.28821201,0,630683.0746,4054510.042
9/14/2022,-93.35759402,18.50713982,0,630684.0107,4054510.823
9/14/2022,-93.35759402,19.72606763,0,630684.9468,4054511.604
9/14/2022,-93.35759402,20.94499545,0,630685.8828,4054512.384
9/14/2022,-93.35759402,22.16392326,0,630686.8189,4054513.165
9/14/2022,-93.35759402,23.38285108,0,630687.755,4054513.946
9/14/2022,-93.35759402,24.60177889,0,630688.691,4054514.727
9/14/2022,-93.35759402,25.8207067,0,630689.6271,4054515.507
9/14/2022,-93.35759402,27.03963452,0,630690.5631,4054516.288
9/14/2022,-93.35759402,28.25856233,0,630691.4992,4054517.069
9/14/2022,-93.35759402,29.47749014,0,630692.4353,4054517.85
9/14/2022,-93.35759402,30.69641796,0,630693.3713,4054518.63
9/14/2022,-93.35759402,31.91534577,0,630694.3074,4054519.411
9/14/2022,-93.35759402,33.13427358,0,630695.2435,4054520.192
9/14/2022,-93.35759402,34.3532014,0,630696.1795,4054520.973
9/14/2022,-93.35759402,35.57212921,0,630697.1156,4054521.753
9/14/2022,-93.35759402,36.79105702,0,630698.0517,4054522.534
9/14/2022,-93.35759402,38.00998484,8.361433268,630698.9877,4054523.315
9/14/2022,-93.35759402,39.22891265,16.72286654,630699.9238,4054524.096
9/14/2022,-93.35759402,40.44784047,16.72286654,630700.8599,4054524.876
9/14/2022,-93.35759402,41.66676828,16.72286654,630701.7959,4054525.657
9/14/2022,-93.35759402,42.88569609,16.72286654,630702.732,4054526.438
9/14/2022,-93.35759402,44.10462391,16.72286654,630703.668,4054527.219
9/14/2022,-93.35759402,45.32355172,16.72286654,630704.6041,4054527.999
9/14/2022,-93.35759402,46.54247953,16.72286654,630705.5402,4054528.78
9/14/2022,-93.35759402,47.76140735,16.72286654,630706.4762,4054529.561
9/14/2022,-93.35759402,48.98033516,16.72286654,630707.4123,4054530.342
9/14/2022,-93.35759402,50.19926297,75.65881019,630708.3484,4054531.122
9/14/2022,-93.35759402,51.41819079,95.30412474,630709.2844,4054531.903
9/14/2022,-93.35759402,52.6371186,95.30412474,630710.2205,4054532.684
9/14/2022,-93.35759402,53.85604642,95.30412474,630711.1566,4054533.465
9/14/2022,-93.35759402,55.07497423,95.30412474,630712.0926,4054534.245
9/14/2022,-93.35759402,56.29390204,95.30412474,630713.0287,4054535.026
9/14/2022,-93.35759402,57.51282986,95.30412474,630713.9647,4054535.807
9/14/2022,-93.35759402,58.73175767,95.30412474,630714.9008,4054536.588
9/14/2022,-93.35759402,59.95068548,95.30412474,630715.8369,4054537.368
9/14/2022,-93.35759402,61.1696133,95.30412474,630716.7729,4054538.149
9/14/2022,-93.35759402,62.38854111,95.30412474,630717.709,4054538.93
9/14/2022,-93.35759402,63.60746892,95.30412474,630718.6451,4054539.711
9/14/2022,-93.35759402,64.82639674,95.30412474,630719.5811,4054540.491
9/14/2022,-93.35759402,66.04532455,95.30412474,630720.5172,4054541.272
9/14/2022,-93.35759402,67.26425236,95.30412474,630721.4533,4054542.053
9/14/2022,-93.35759402,68.48318018,95.30412474,630722.3893,4054542.834
9/14/2022,-93.35759402,69.70210799,95.30412474,630723.3254,4054543.614
9/14/2022,-93.35759402,70.92103581,95.30412474,630724.2615,4054544.395
9/14/2022,-93.35759402,72.13996362,95.30412474,630725.1975,4054545.176
9/14/2022,-93.35759402,73.35889143,95.30412474,630726.1336,4054545.957
9/14/2022,-93.35759402,74.57781925,4.180716634,630727.0696,4054546.737
9/14/2022,-93.35759402,75.79674706,0,630728.0057,4054547.518
9/14/2022,-93.35759402,77.01567487,0,630728.9418,4054548.299
9/14/2022,-93.35759402,78.23460269,0,630729.8778,4054549.08
9/14/2022,-93.35759402,79.4535305,0,630730.8139,4054549.86
9/14/2022,-93.35759402,80.67245831,0,630731.75,4054550.641
9/14/2022,-93.35759402,81.89138613,0,630732.686,4054551.422
9/14/2022,-92.1386662,1.44215043,0,630671.6866,4054498.956
9/14/2022,-92.1386662,2.661078244,0,630672.6226,4054499.737
9/14/2022,-92.1386662,3.880006057,0,630673.5587,4054500.518
9/14/2022,-92.1386662,5.098933871,0,630674.4947,4054501.299
9/14/2022,-92.1386662,6.317861685,0,630675.4308,4054502.079
9/14/2022,-92.1386662,7.536789498,0,630676.3669,4054502.86
9/14/2022,-92.1386662,8.755717312,0,630677.3029,4054503.641
9/14/2022,-92.1386662,9.974645125,0,630678.239,4054504.422
9/14/2022,-92.1386662,11.19357294,0,630679.1751,4054505.202
9/14/2022,-92.1386662,12.41250075,0,630680.1111,4054505.983
9/14/2022,-92.1386662,13.63142857,0,630681.0472,4054506.764
9/14/2022,-92.1386662,14.85035638,0,630681.9833,4054507.545
9/14/2022,-92.1386662,16.06928419,0,630682.9193,4054508.325
9/14/2022,-92.1386662,17.28821201,0,630683.8554,4054509.106
9/14/2022,-92.1386662,18.50713982,0,630684.7914,4054509.887
9/14/2022,-92.1386662,19.72606763,0,630685.7275,4054510.668
9/14/2022,-92.1386662,20.94499545,0,630686.6636,4054511.448
9/14/2022,-92.1386662,22.16392326,0,630687.5996,4054512.229
9/14/2022,-92.1386662,23.38285108,0,630688.5357,4054513.01
9/14/2022,-92.1386662,24.60177889,0,630689.4718,4054513.791
9/14/2022,-92.1386662,25.8207067,0,630690.4078,4054514.571
9/14/2022,-92.1386662,27.03963452,0,630691.3439,4054515.352
9/14/2022,-92.1386662,28.25856233,0,630692.28,4054516.133
9/14/2022,-92.1386662,29.47749014,0,630693.216,4054516.914
9/14/2022,-92.1386662,30.69641796,0,630694.1521,4054517.694
9/14/2022,-92.1386662,31.91534577,0,630695.0882,4054518.475
9/14/2022,-92.1386662,33.13427358,0,630696.0242,4054519.256
9/14/2022,-92.1386662,34.3532014,0,630696.9603,4054520.037
9/14/2022,-92.1386662,35.57212921,0,630697.8963,4054520.817
9/14/2022,-92.1386662,36.79105702,0,630698.8324,4054521.598
9/14/2022,-92.1386662,38.00998484,8.361433268,630699.7685,4054522.379
9/14/2022,-92.1386662,39.22891265,16.72286654,630700.7045,4054523.16
9/14/2022,-92.1386662,40.44784047,16.72286654,630701.6406,4054523.94
9/14/2022,-92.1386662,41.66676828,16.72286654,630702.5767,4054524.721
9/14/2022,-92.1386662,42.88569609,16.72286654,630703.5127,4054525.502
9/14/2022,-92.1386662,44.10462391,16.72286654,630704.4488,4054526.283
9/14/2022,-92.1386662,45.32355172,16.72286654,630705.3849,4054527.063
9/14/2022,-92.1386662,46.54247953,16.72286654,630706.3209,4054527.844
9/14/2022,-92.1386662,47.76140735,16.72286654,630707.257,4054528.625
9/14/2022,-92.1386662,48.98033516,16.72286654,630708.193,4054529.406
9/14/2022,-92.1386662,50.19926297,75.65881019,630709.1291,4054530.186
9/14/2022,-92.1386662,51.41819079,95.30412474,630710.0652,4054530.967
9/14/2022,-92.1386662,52.6371186,95.30412474,630711.0012,4054531.748
9/14/2022,-92.1386662,53.85604642,95.30412474,630711.9373,4054532.529
9/14/2022,-92.1386662,55.07497423,95.30412474,630712.8734,4054533.309
9/14/2022,-92.1386662,56.29390204,95.30412474,630713.8094,4054534.09
9/14/2022,-92.1386662,57.51282986,95.30412474,630714.7455,4054534.871
9/14/2022,-92.1386662,58.73175767,95.30412474,630715.6816,4054535.652
9/14/2022,-92.1386662,59.95068548,95.30412474,630716.6176,4054536.432
9/14/2022,-92.1386662,61.1696133,95.30412474,630717.5537,4054537.213
9/14/2022,-92.1386662,62.38854111,95.30412474,630718.4898,4054537.994
9/14/2022,-92.1386662,63.60746892,95.30412474,630719.4258,4054538.775
9/14/2022,-92.1386662,64.82639674,95.30412474,630720.3619,4054539.555
9/14/2022,-92.1386662,66.04532455,95.30412474,630721.2979,4054540.336
9/14/2022,-92.1386662,67.26425236,95.30412474,630722.234,4054541.117
9/14/2022,-92.1386662,68.48318018,95.30412474,630723.1701,4054541.898
9/14/2022,-92.1386662,69.70210799,95.30412474,630724.1061,4054542.678
9/14/2022,-92.1386662,70.92103581,95.30412474,630725.0422,4054543.459
9/14/2022,-92.1386662,72.13996362,95.30412474,630725.9783,4054544.24
9/14/2022,-92.1386662,73.35889143,95.30412474,630726.9143,4054545.021
9/14/2022,-92.1386662,74.57781925,4.180716634,630727.8504,4054545.801
9/14/2022,-92.1386662,75.79674706,0,630728.7865,4054546.582
9/14/2022,-92.1386662,77.01567487,0,630729.7225,4054547.363
9/14/2022,-92.1386662,78.23460269,0,630730.6586,4054548.144
9/14/2022,-92.1386662,79.4535305,0,630731.5946,4054548.924
9/14/2022,-92.1386662,80.67245831,0,630732.5307,4054549.705
9/14/2022,-92.1386662,81.89138613,0,630733.4668,4054550.486
9/14/2022,-90.91973839,1.44215043,0,630672.4673,4054498.02
9/14/2022,-90.91973839,2.661078244,0,630673.4034,4054498.801
9/14/2022,-90.91973839,3.880006057,0,630674.3394,4054499.582
9/14/2022,-90.91973839,5.098933871,54.72375793,630675.2755,4054500.363
9/14/2022,-90.91973839,6.317861685,109.4475159,630676.2116,4054501.143
9/14/2022,-90.91973839,7.536789498,109.4475159,630677.1476,4054501.924
9/14/2022,-90.91973839,8.755717312,109.4475159,630678.0837,4054502.705
9/14/2022,-90.91973839,9.974645125,109.4475159,630679.0197,4054503.486
9/14/2022,-90.91973839,11.19357294,109.4475159,630679.9558,4054504.266
9/14/2022,-90.91973839,12.41250075,109.4475159,630680.8919,4054505.047
9/14/2022,-90.91973839,13.63142857,109.4475159,630681.8279,4054505.828
9/14/2022,-90.91973839,14.85035638,109.4475159,630682.764,4054506.609
9/14/2022,-90.91973839,16.06928419,109.4475159,630683.7001,4054507.389
9/14/2022,-90.91973839,17.28821201,109.4475159,630684.6361,4054508.17
9/14/2022,-90.91973839,18.50713982,109.4475159,630685.5722,4054508.951
9/14/2022,-90.91973839,19.72606763,109.4475159,630686.5083,4054509.732
9/14/2022,-90.91973839,20.94499545,82.08563689,630687.4443,4054510.512
9/14/2022,-90.91973839,22.16392326,109.5456111,630688.3804,4054511.293
9/14/2022,-90.91973839,23.38285108,146.0608148,630689.3165,4054512.074
9/14/2022,-90.91973839,24.60177889,146.0608148,630690.2525,4054512.855
9/14/2022,-90.91973839,25.8207067,146.0608148,630691.1886,4054513.635
9/14/2022,-90.91973839,27.03963452,146.0608148,630692.1246,4054514.416
